0,11,227
0,311,226
0,612,228
0,913,229
0,1215,230
0,1515,232
0,1815,231
0,2116,231
0,2416,231
0,2716,229
0,3017,232
0,3318,231
0,3619,230
0,3919,232
0,4219,233
0,4519,233
0,4820,233
0,5120,234
0,5422,234
0,5722,235
0,6022,235
0,6323,237
0,6623,235
0,6923,233
0,7223,235
0,7525,237
0,7825,234
0,8126,233
0,8426,233
0,8726,232
0,9027,232
0,9327,231
0,9628,229
0,9929,227
0,10229,226
0,10529,226
0,10830,224
0,11130,226
0,11430,225
32,11700,226
300,11668,224
300,11368,225
300,11067,226
300,10767,225
300,10467,226
300,10166,228
300,9865,228
300,9564,230
300,9264,231
300,8964,232
300,8664,233
300,8363,232
300,8063,235
300,7761,236
300,7461,235
300,7161,236
300,6860,235
300,6560,235
300,6260,235
300,5960,234
300,5658,233
300,5356,235
300,5056,233
300,4756,232
300,4456,233
300,4155,232
300,3855,232
300,3555,230
300,3253,232
300,2953,232
300,2652,233
300,2352,233
300,2052,233
300,1752,234
300,1451,232
300,1150,231
300,849,230
300,549,228
300,249,229
351,0,229
600,52,228
600,352,230
600,654,231
600,954,235
600,1254,234
600,1555,236
600,1855,235
600,2155,237
600,2456,236
600,2757,235
600,3057,233
600,3358,232
600,3658,231
600,3958,231
600,4259,229
600,4559,229
600,4860,229
600,5161,230
600,5461,232
600,5761,235
600,6062,234
600,6362,234
600,6662,234
600,6964,234
600,7264,233
600,7564,235
600,7865,234
600,8165,232
600,8465,232
600,8766,232
600,9067,229
600,9369,229
600,9669,225
600,9969,226
600,10270,223
600,10570,224
600,10870,226
600,11171,225
600,11472,225
672,11700,226
900,11627,225
900,11327,228
900,11027,226
900,10726,225
900,10426,225
900,10124,226
900,9824,228
900,9524,229
900,9224,230
900,8923,231
900,8623,232
900,8323,233
900,8021,233
900,7721,232
900,7420,229
900,7120,231
900,6820,232
900,6520,233
900,6219,233
900,5918,231
900,5617,222
900,5317,219
900,5017,224
900,4716,226
900,4416,226
900,4116,229
900,3814,232
900,3514,232
900,3214,233
900,2913,235
900,2613,237
900,2313,236
900,2012,238
900,1711,236
900,1411,235
900,1110,233
900,810,233
900,510,230
900,209,228
991,0,229
1200,93,230
1200,393,232
1200,693,234
1200,993,235
1200,1294,235
1200,1594,237
1200,1894,238
1200,2196,239
1200,2497,238
1200,2798,234
1200,3098,233
1200,3398,232
1200,3699,230
1200,3999,225
1200,4299,219
1200,4601,216
1200,4901,202
1200,5201,196
1200,5502,204
1200,5802,228
1200,6102,232
1200,6403,230
1200,6704,226
1200,7005,224
1200,7305,225
1200,7605,224
1200,7905,230
1200,8206,230
1200,8506,231
1200,8808,230
1200,9108,227
1200,9408,227
1200,9709,226
1200,10009,225
1200,10309,224
1200,10609,225
1200,10911,227
1200,11211,227
1200,11512,225
1312,11700,225
1500,11588,226
1500,11287,227
1500,10987,227
1500,10686,225
1500,10385,224
1500,10085,225
1500,9785,226
1500,9484,227
1500,9184,227
1500,8884,228
1500,8582,229
1500,8282,226
1500,7982,220
1500,7681,217
1500,7381,223
1500,7081,223
1500,6780,226
1500,6479,232
1500,6177,230
1500,5877,215
1500,5577,185
1500,5276,186
1500,4976,204
1500,4676,210
1500,4375,217
1500,4074,223
1500,3774,228
1500,3473,232
1500,3173,235
1500,2873,236
1500,2572,238
1500,2272,238
1500,1971,238
1500,1670,236
1500,1370,235
1500,1070,235
1500,769,233
1500,469,233
1500,169,231
1633,0,233
1800,133,233
1800,433,233
1800,734,235
1800,1034,237
1800,1334,238
1800,1635,239
1800,1936,238
1800,2237,237
1800,2537,236
1800,2837,234
1800,3137,229
1800,3438,227
1800,3738,222
1800,4040,214
1800,4340,209
1800,4640,204
1800,4941,200
1800,5241,203
1800,5541,219
1800,5841,230
1800,6143,231
1800,6443,230
1800,6744,223
1800,7044,217
1800,7344,214
1800,7645,220
1800,7945,221
1800,8246,224
1800,8547,226
1800,8847,226
1800,9147,226
1800,9448,227
1800,9748,226
1800,10048,226
1800,10350,226
1800,10651,228
1800,10952,228
1800,11252,225
1800,11552,226
1952,11700,226
2100,11547,227
2100,11247,227
2100,10945,229
2100,10645,226
2100,10345,227
2100,10044,228
2100,9744,226
2100,9444,226
2100,9143,225
2100,8842,227
2100,8542,224
2100,8241,220
2100,7941,217
2100,7641,218
2100,7340,222
2100,7040,226
2100,6739,231
2100,6438,234
2100,6138,231
2100,5838,224
2100,5537,210
2100,5237,192
2100,4937,191
2100,4635,203
2100,4335,210
2100,4035,218
2100,3734,223
2100,3434,223
2100,3134,228
2100,2833,234
2100,2532,236
2100,2231,237
2100,1931,238
2100,1631,240
2100,1331,237
2100,1030,236
2100,730,235
2100,428,234
2100,128,234
2272,0,237
2400,173,237
2400,473,238
2400,773,239
2400,1073,239
2400,1375,239
2400,1677,239
2400,1977,237
2400,2277,235
2400,2577,231
2400,2878,225
2400,3178,221
2400,3478,219
2400,3780,215
2400,4080,212
2400,4381,201
2400,4681,188
2400,4981,198
2400,5281,205
2400,5582,224
2400,5883,232
2400,6184,235
2400,6484,234
2400,6784,232
2400,7085,229
2400,7385,227
2400,7685,222
2400,7987,224
2400,8287,226
2400,8587,226
2400,8888,225
2400,9188,225
2400,9488,227
2400,9789,225
2400,10090,225
2400,10390,226
2400,10691,227
2400,10991,228
2400,11291,229
2400,11592,227
2592,11700,229
2700,11507,227
2700,11206,227
2700,10906,226
2700,10606,224
2700,10305,223
2700,10005,223
2700,9705,224
2700,9403,224
2700,9103,224
2700,8803,226
2700,8502,226
2700,8202,226
2700,7902,228
2700,7601,230
2700,7300,232
2700,6999,234
2700,6699,233
2700,6399,232
2700,6099,233
2700,5798,227
2700,5498,208
2700,5196,199
2700,4895,203
2700,4595,209
2700,4294,214
2700,3994,215
2700,3694,218
2700,3393,221
2700,3093,225
2700,2791,229
2700,2491,234
2700,2191,237
2700,1891,239
2700,1590,238
2700,1290,237
2700,990,239
2700,688,240
2700,388,240
2700,87,240
2913,0,240
3000,213,240
3000,513,242
3000,814,241
3000,1115,239
3000,1416,239
3000,1716,235
3000,2016,234
3000,2317,232
3000,2617,229
3000,2917,224
3000,3219,220
3000,3519,220
3000,3819,219
3000,4120,220
3000,4420,219
3000,4720,215
3000,5021,215
3000,5322,227
3000,5622,232
3000,5923,232
3000,6223,233
3000,6523,234
3000,6824,232
3000,7124,233
3000,7425,231
3000,7726,229
3000,8026,227
3000,8326,224
3000,8627,223
3000,8927,223
3000,9227,223
3000,9529,224
3000,9830,223
3000,10131,221
3000,10431,224
3000,10731,225
3000,11032,226
3000,11332,228
3000,11632,228
3234,11700,228
3300,11466,227
3300,11166,227
3300,10865,225
3300,10565,224
3300,10265,224
3300,9964,223
3300,9663,224
3300,9363,224
3300,9062,224
3300,8762,223
3300,8462,225
3300,8161,228
3300,7861,229
3300,7559,231
3300,7259,231
3300,6959,232
3300,6659,232
3300,6358,232
3300,6058,231
3300,5758,232
3300,5456,230
3300,5156,226
3300,4855,225
3300,4555,222
3300,4255,224
3300,3955,222
3300,3654,223
3300,3353,225
3300,3052,227
3300,2752,229
3300,2452,231
3300,2151,235
3300,1851,237
3300,1551,240
3300,1249,242
3300,949,243
3300,649,241
3300,348,242
3300,48,241
3552,0,242
3600,253,242
3600,554,243
3600,854,242
3600,1155,243
3600,1455,240
3600,1755,236
3600,2056,231
3600,2356,229
3600,2657,228
3600,2959,227
3600,3259,225
3600,3560,226
3600,3860,227
3600,4160,224
3600,4461,226
3600,4761,229
3600,5062,229
3600,5363,228
3600,5663,229
3600,5963,230
3600,6264,230
3600,6564,230
3600,6864,232
3600,7166,232
3600,7466,230
3600,7766,229
3600,8067,228
3600,8367,227
3600,8667,226
3600,8968,225
3600,9269,224
3600,9569,224
3600,9870,224
3600,10170,225
3600,10470,227
3600,10771,226
3600,11071,226
3600,11373,226
3600,11673,227
3873,11700,228
3900,11427,227
3900,11126,226
3900,10826,225
3900,10526,224
3900,10224,224
3900,9924,224
3900,9623,224
3900,9323,225
3900,9023,225
3900,8723,227
3900,8422,229
3900,8121,230
3900,7820,232
3900,7520,229
3900,7220,232
3900,6919,230
3900,6619,230
3900,6319,229
3900,6017,227
3900,5716,228
3900,5415,227
3900,5115,227
3900,4815,225
3900,4515,225
3900,4214,226
3900,3914,226
3900,3612,228
3900,3312,226
3900,3012,226
3900,2711,228
3900,2411,230
3900,2111,235
3900,1811,237
3900,1509,240
3900,1209,241
3900,908,243
3900,608,244
3900,308,243
3900,7,243
4193,0,244
4200,294,243
4200,595,241
4200,895,241
4200,1195,240
4200,1496,237
4200,1796,235
4200,2096,233
4200,2398,228
4200,2698,227
4200,2998,228
4200,3299,228
4200,3599,227
