1200,7091,357
1200,7392,356
1200,7692,354
1200,7992,348
1200,8292,338
1200,8594,337
1200,8894,344
1200,9195,352
1200,9495,354
1200,9795,355
1200,10096,356
1200,10396,357
1200,10697,356
1200,10998,355
1200,11298,355
1200,11598,352
1398,11700,353
1500,11501,353
1500,11201,356
1500,10899,357
1500,10599,356
1500,10299,356
1500,9998,355
1500,9698,355
1500,9398,354
1500,9097,354
1500,8796,348
1500,8494,352
1500,8194,356
1500,7894,357
1500,7593,354
1500,7293,350
1500,6993,347
1500,6692,342
1500,6391,346
1500,6091,348
1500,5790,353
1500,5490,352
1500,5190,361
1500,4889,364
1500,4589,362
1500,4288,362
1500,3987,358
1500,3687,352
1500,3387,346
1500,3086,340
1500,2786,336
1500,2486,335
1500,2184,340
1500,1884,346
1500,1584,350
1500,1283,348
1500,983,348
1500,683,350
1500,382,350
1500,81,346
1719,0,350
1800,220,349
1800,520,348
1800,820,349
1800,1121,348
1800,1421,348
1800,1723,344
1800,2023,319
1800,2323,299
1800,2624,301
1800,2924,320
1800,3224,332
1800,3524,347
1800,3826,353
1800,4126,359
1800,4427,360
1800,4727,360
1800,5027,361
1800,5328,354
1800,5628,348
1800,5929,343
1800,6230,342
1800,6530,343
1800,6830,343
1800,7131,349
1800,7431,356
1800,7731,357
1800,8033,357
1800,8334,353
1800,8635,356
1800,8935,354
1800,9235,355
1800,9536,356
1800,9836,354
1800,10136,356
1800,10438,353
1800,10738,354
1800,11038,354
1800,11339,355
1800,11639,352
2039,11700,351
2100,11460,355
2100,11159,353
2100,10859,356
2100,10558,352
2100,10258,354
2100,9958,353
2100,9657,353
2100,9357,354
2100,9056,353
2100,8755,355
2100,8455,354
2100,8155,355
2100,7854,357
2100,7554,351
2100,7254,345
2100,6952,343
2100,6652,342
2100,6352,341
2100,6051,342
2100,5751,344
2100,5451,351
2100,5150,356
2100,4849,355
2100,4548,354
2100,4248,350
2100,3948,342
2100,3648,329
2100,3347,313
2100,3047,282
2100,2745,264
2100,2445,285
2100,2145,304
2100,1844,337
2100,1544,346
2100,1244,347
2100,944,349
2100,642,350
2100,340,348
2100,40,350
2360,0,350
2400,260,349
2400,561,347
2400,861,348
2400,1161,341
2400,1463,341
2400,1763,328
2400,2064,284
2400,2364,272
2400,2664,274
2400,2964,278
2400,3265,303
2400,3566,317
2400,3867,327
2400,4167,339
2400,4467,347
2400,4768,348
2400,5068,349
2400,5368,346
2400,5670,345
2400,5970,341
2400,6270,341
2400,6571,344
2400,6871,345
2400,7171,346
2400,7472,350
2400,7773,356
2400,8073,352
2400,8374,350
2400,8674,348
2400,8974,349
2400,9275,350
2400,9575,354
2400,9876,351
2400,10177,352
2400,10477,354
2400,10777,350
2400,11078,351
2400,11378,351
2400,11678,353
2680,11700,350
2700,11420,352
2700,11120,353
2700,10819,353
2700,10519,351
2700,10219,352
2700,9918,348
2700,9617,349
2700,9316,347
2700,9016,343
2700,8716,343
2700,8416,347
2700,8115,352
2700,7815,351
2700,7513,346
2700,7212,346
2700,6912,347
2700,6611,345
2700,6311,341
2700,6011,341
2700,5710,344
2700,5410,348
2700,5108,345
2700,4808,345
2700,4508,341
2700,4208,332
2700,3907,322
2700,3607,306
2700,3307,292
2700,3005,277
2700,2705,265
2700,2404,285
2700,2104,322
2700,1804,337
2700,1504,340
2700,1203,334
2700,902,342
2700,601,347
2700,301,349
2700,1,350
2999,0,348
3000,300,349
3000,600,341
3000,902,326
3000,1202,321
3000,1502,332
3000,1803,334
3000,2103,317
3000,2403,282
3000,2704,258
3000,3005,273
3000,3305,293
3000,3606,312
3000,3906,327
3000,4206,337
3000,4507,339
3000,4807,344
3000,5108,345
3000,5409,343
3000,5709,345
3000,6009,344
3000,6310,346
3000,6610,347
3000,6910,348
3000,7212,348
3000,7513,348
3000,7814,344
3000,8114,335
3000,8414,311
3000,8715,308
3000,9015,331
3000,9315,340
3000,9617,342
3000,9917,348
3000,10217,348
3000,10518,348
3000,10818,347
3000,11118,350
3000,11419,352
3020,11700,352
3300,11680,347
3300,11379,349
3300,11079,350
3300,10779,348
3300,10478,346
3300,10178,344
3300,9876,341
3300,9576,336
3300,9276,315
3300,8976,277
3300,8675,252
3300,8375,287
3300,8075,334
3300,7773,346
3300,7473,347
3300,7172,347
3300,6872,347
3300,6572,346
3300,6272,346
3300,5971,346
3300,5670,346
3300,5369,347
3300,5069,342
3300,4769,341
3300,4468,335
3300,4168,326
3300,3868,310
3300,3566,297
3300,3266,255
3300,2966,250
3300,2665,271
3300,2365,303
3300,2065,330
3300,1764,324
3300,1463,296
3300,1163,306
3300,862,314
3300,562,341
3300,262,348
3338,0,347
3600,39,352
3600,340,347
3600,642,333
3600,942,322
3600,1243,304
3600,1543,323
3600,1843,336
3600,2144,327
3600,2444,285
3600,2745,252
3600,3046,253
3600,3346,290
3600,3646,310
3600,3947,325
3600,4247,333
3600,4547,341
3600,4849,346
3600,5149,349
3600,5449,349
3600,5750,350
3600,6050,351
3600,6350,348
3600,6651,349
3600,6952,352
3600,7252,351
3600,7553,344
3600,7853,321
3600,8153,252
3600,8454,218
3600,8754,225
3600,9056,272
3600,9356,322
3600,9656,334
3600,9956,340
3600,10257,341
3600,10557,347
3600,10857,347
3600,11159,347
3600,11459,352
3659,11700,351
3900,11640,351
3900,11340,348
3900,11040,347
3900,10739,346
3900,10438,342
3900,10137,339
3900,9837,329
3900,9537,318
3900,9236,273
3900,8936,217
3900,8636,220
3900,8334,244
3900,8033,313
3900,7732,341
3900,7432,349
3900,7132,353
3900,6832,354
3900,6531,353
3900,6231,352
3900,5929,354
3900,5629,357
3900,5329,352
3900,5028,351
3900,4728,349
3900,4428,344
3900,4128,337
3900,3826,323
3900,3526,294
3900,3225,288
3900,2925,291
3900,2625,312
3900,2324,336
3900,2024,342
3900,1723,342
3900,1422,335
3900,1122,337
3900,822,342
3900,521,350
3900,221,350
3979,0,349
4200,81,351
4200,381,351
4200,681,349
4200,982,352
4200,1282,350
4200,1582,349
4200,1883,346
4200,2184,344
4200,2484,332
4200,2785,318
4200,3085,316
4200,3385,334
4200,3686,345
4200,3986,349
4200,4288,357
4200,4588,357
4200,4888,362
4200,5188,362
4200,5489,360
4200,5789,359
4200,6089,357
4200,6391,357
4200,6691,356
4200,6992,353
4200,7292,349
4200,7592,340
4200,7892,320
4200,8193,275
4200,8494,240
4200,8796,249
4200,9096,269
4200,9396,310
4200,9697,326
4200,9997,339
4200,10297,341
4200,10598,345
4200,10899,346
4200,11200,350
4200,11500,350
4300,11700,353
4500,11600,351
4500,11299,350
4500,10999,348
4500,10697,345
4500,10397,341
4500,10097,334
4500,9796,319
4500,9496,290
4500,9196,241
4500,8896,231
4500,8594,256
4500,8294,289
4500,7993,313
4500,7693,334
4500,7393,348
4500,7092,354
4500,6792,358
4500,6491,358
4500,6190,360
4500,5890,362
4500,5590,363
4500,5289,364
4500,4989,364
4500,4689,362
4500,4387,358
4500,4087,356
4500,3787,351
4500,3486,347
4500,3186,343
4500,2886,342
4500,2585,345
4500,2284,347
4500,1984,349
4500,1683,352
4500,1383,351
4500,1083,354
4500,782,352
4500,482,351
4500,180,350
4621,0,350
4800,121,348
4800,422,350
4800,722,351
4800,1022,351
4800,1323,353
4800,1623,350
4800,1924,353
4800,2225,347
4800,2525,346
4800,2825,347
4800,3126,346
4800,3426,349
4800,3726,355
4800,4028,360
4800,4328,361
4800,4628,364
4800,4929,364
4800,5229,364
4800,5529,363
4800,5830,362
4800,6131,360
4800,6432,360
4800,6732,354
4800,7032,353
4800,7332,339
4800,7633,316
4800,7933,289
4800,8235,272
4800,8535,243
4800,8835,235
4800,9136,244
4800,9436,277
4800,9736,317
4800,10036,336
4800,10338,343
4800,10638,349
4800,10939,351
4800,11239,354
4800,11539,353
4939,11700,352
5100,11560,353
5100,11259,353
5100,10958,349
5100,10658,349
5100,10358,344
5100,10057,335
5100,9757,309
5100,9457,287
5100,9155,275
5100,8855,254
5100,8555,219
5100,8254,231
5100,7954,279
5100,7654,317
5100,7353,341
5100,7052,349
5100,6750,354
5100,6450,359
5100,6150,360
5100,5849,359
5100,5549,360
5100,5249,362
5100,4948,363
5100,4647,361
5100,4347,358
5100,4046,357
5100,3746,353
5100,3446,349
5100,3145,347
5100,2845,347
5100,2544,347
5100,2243,347
5100,1943,350
5100,1643,351
5100,1342,351
5100,1042,353
5100,742,353
5100,440,353
5100,140,350
5260,0,350
5400,161,349
5400,461,352
5400,761,350
5400,1062,353
5400,1363,351
5400,1664,350
5400,1964,347
5400,2264,347
5400,2564,346
5400,2865,345
5400,3165,348
5400,3467,352
5400,3767,352
5400,4067,357
5400,4368,357
5400,4668,359
5400,4968,358
5400,5268,360
5400,5570,360
5400,5870,357
5400,6171,359
5400,6471,359
5400,6771,351
5400,7072,345
5400,7372,323
5400,7673,276
5400,7975,242
5400,8275,240
5400,8576,244
5400,8876,299
5400,9176,315
5400,9476,330
5400,9777,338
5400,10078,342
5400,10379,346
5400,10679,347
5400,10979,351
5400,11280,353
5400,11580,355
5580,11700,354
5700,11518,356
5700,11218,352
5700,10918,353
5700,10617,349
5700,10317,346
5700,10017,339
5700,9716,340
5700,9415,334
5700,9115,329
5700,8814,312
5700,8514,276
5700,8214,270
5700,7913,302
5700,7613,306
5700,7312,342
5700,7011,351
5700,6711,353
5700,6411,356
5700,6110,357
5700,5810,357
5700,5510,358
5700,5208,356
5700,4908,357
5700,4608,356
5700,4307,354
5700,4007,351
5700,3707,349
5700,3406,347
5700,3105,342
5700,2804,339
5700,2504,337
5700,2204,340
5700,1904,344
5700,1603,345
5700,1303,349
5700,1001,351
5700,701,350
5700,401,349
5700,100,350
5900,0,350
6000,200,350
6000,500,351
6000,802,350
6000,1104,348
6000,1404,344
6000,1704,341
6000,2004,331
6000,2305,320
6000,2605,321
6000,2905,330
6000,3207,341
6000,3507,346
6000,3808,350
6000,4108,350
6000,4408,352
6000,4708,356
6000,5009,357
6000,5310,354
6000,5611,355
6000,5911,354
6000,6211,354
6000,6512,351
6000,6812,354
6000,7112,348
6000,7414,338
6000,7714,313
6000,8014,300
6000,8315,321
6000,8615,331
6000,8915,337
6000,9216,336
6000,9517,340
6000,9817,347
6000,10118,345
6000,10418,351
6000,10718,352
6000,11019,355
6000,11319,358
6000,11620,358
6221,11700,356
6300,11479,357
6300,11179,355
6300,10878,354
6300,10578,351
6300,10278,347
6300,9976,343
6300,9676,342
6300,9376,342
6300,9075,338
6300,8775,333
6300,8475,336
6300,8174,333
6300,7873,335
6300,7571,344
6300,7271,347
6300,6971,352
6300,6670,353
6300,6370,355
6300,6070,356
6300,5769,355
6300,5468,354
6300,5168,355
6300,4867,354
6300,4567,354
6300,4267,350
6300,3966,346
6300,3666,342
6300,3364,331
6300,3064,319
6300,2764,302
6300,2464,315
6300,2163,314
6300,1863,329
6300,1563,337
6300,1261,346
6300,961,347
6300,660,349
6300,360,350
6300,60,350
6540,0,350
6600,241,352
6600,542,349
6600,843,350
6600,1143,345
6600,1443,337
6600,1744,327
6600,2044,310
6600,2344,310
6600,2646,299
6600,2946,315
6600,3246,328
6600,3547,338
6600,3847,345
6600,4147,350
6600,4448,351
6600,4749,352
6600,5049,351
6600,5350,352
6600,5650,351
6600,5950,352
6600,6251,348
6600,6551,350
6600,6852,348
6600,7153,345
6600,7453,345
6600,7753,341
6600,8054,340
6600,8354,338
6600,8654,333
6600,8956,331
6600,9257,336
6600,9558,344
6600,9858,342
6600,10158,350
6600,10459,354
6600,10759,356
6600,11059,359
6600,11361,359
6600,11661,358
6861,11700,357
6900,11438,359
6900,11138,357
6900,10838,356
6900,10537,353
6900,10236,350
6900,9936,345
6900,9635,335
6900,9335,329
6900,9035,319
6900,8734,325
6900,8434,334
6900,8132,337
6900,7832,341
6900,7532,344
6900,7232,345
6900,6931,350
6900,6631,346
6900,6331,348
6900,6029,349
6900,5729,349
6900,5428,350
6900,5128,349
6900,4828,348
6900,4528,346
6900,4227,344
6900,3926,339
6900,3625,338
6900,3325,328
6900,3025,319
6900,2724,299
6900,2424,285
6900,2124,280
6900,1822,308
6900,1522,331
6900,1222,343
6900,921,348
6900,621,350
6900,321,349
6900,20,349
7181,0,349
7200,283,349
7200,583,348
7200,883,347
7200,1184,340
7200,1484,326
7200,1784,289
7200,2084,275
7200,2386,283
7200,2686,293
7200,2987,318
7200,3287,330
7200,3587,339
7200,3888,343
7200,4188,345
7200,4489,343
7200,4790,347
7200,5090,345
7200,5390,348
7200,5691,345
7200,5991,346
7200,6291,344
7200,6593,343
7200,6893,341
7200,7193,340
7200,7494,338
7200,7794,337
7200,8094,334
7200,8395,320
7200,8696,291
7200,8996,289
7200,9297,312
7200,9597,334
7200,9897,342
7200,10198,347
7200,10498,352
7200,10800,354
7200,11100,358
7200,11400,361
7200,11700,357
7500,11699,357
7500,11399,355
7500,11099,357
7500,10797,353
7500,10497,347
7500,10196,341
7500,9896,337
7500,9596,320
7500,9296,277
7500,8995,296
7500,8694,291
7500,8393,318
7500,8093,325
7500,7793,332
7500,7492,336
7500,7192,340
7500,6892,341
7500,6590,343
7500,6289,342
7500,5988,343
7500,5688,343
7500,5388,345
7500,5088,342
7500,4787,344
7500,4487,342
7500,4185,340
7500,3885,340
7500,3585,335
7500,3284,328
7500,2984,314
7500,2684,290
7500,2384,282
7500,2082,299
7500,1782,309
7500,1481,334
7500,1181,344
7500,881,349
7500,580,346
7500,280,347
7521,0,346
7800,22,347
7800,322,345
7800,622,347
7800,923,343
7800,1223,340
7800,1523,331
7800,1825,311
7800,2125,292
7800,2425,302
7800,2726,315
7800,3026,320
7800,3326,323
7800,3627,328
7800,3928,334
7800,4228,337
7800,4529,340
7800,4829,340
7800,5129,342
7800,5430,341
7800,5730,342
7800,6032,343
7800,6332,338
7800,6632,339
7800,6932,339
7800,7233,335
7800,7533,327
7800,7833,307
7800,8135,283
7800,8436,291
7800,8737,282
7800,9037,288
7800,9337,319
7800,9638,335
7800,9938,339
7800,10238,345
7800,10540,348
7800,10840,353
7800,11140,354
7800,11441,359
7841,11700,353
8100,11659,358
8100,11358,352
8100,11057,349
8100,10756,349
8100,10456,345
8100,10156,341
8100,9856,334
8100,9555,322
8100,9255,297
8100,8953,254
8100,8653,244
8100,8353,245
8100,8052,262
8100,7752,309
8100,7452,328
8100,7152,333
8100,6850,337
8100,6550,339
8100,6249,340
8100,5949,341
8100,5649,339
8100,5348,340
8100,5048,338
8100,4747,336
8100,4446,332
8100,4146,324
8100,3846,310
8100,3545,302
8100,3245,302
8100,2945,307
8100,2643,311
8100,2343,316
8100,2043,325
8100,1742,336
8100,1442,341
8100,1142,342
8100,841,346
8100,540,344
8100,240,346
8161,0,345
8400,61,345
8400,361,346
8400,662,345
8400,962,342
8400,1264,342
8400,1565,336
8400,1865,320
8400,2166,305
8400,2466,303
8400,2766,299
8400,3067,292
8400,3367,294
8400,3668,292
8400,3969,304
8400,4269,321
8400,4569,333
8400,4870,338
8400,5170,338
8400,5470,340
8400,5772,339
8400,6072,337
8400,6372,337
8400,6673,335
8400,6973,333
8400,7273,318
8400,7574,300
8400,7875,277
8400,8176,229
8400,8476,184
8400,8776,171
8400,9076,226
8400,9377,308
8400,9677,327
8400,9979,335
8400,10279,338
8400,10579,343
8400,10880,346
8400,11180,352
8400,11480,355
8480,11700,349
8700,11618,352
8700,11318,349
8700,11017,345
8700,10717,340
8700,10417,337
8700,10116,331
8700,9816,327
8700,9515,311
8700,9214,235
8700,8914,166
8700,8614,209
8700,8313,235
8700,8013,271
8700,7713,287
8700,7411,313
8700,7110,328
8700,6809,335
8700,6509,336
8700,6209,339
8700,5908,339
8700,5608,340
8700,5308,336
8700,5006,336
8700,4706,327
8700,4406,314
8700,4105,298
8700,3805,283
8700,3505,292
8700,3204,284
8700,2903,284
8700,2603,286
8700,2302,304
8700,2002,304
8700,1702,320
8700,1401,338
8700,1101,342
8700,800,345
8700,499,345
8700,199,344
8801,0,345
9000,102,344
9000,402,344
9000,702,343
9000,1004,342
9000,1304,339
9000,1604,322
9000,1905,304
9000,2205,299
9000,2505,280
9000,2806,285
9000,3107,283
9000,3408,281
9000,3708,286
9000,4008,297
9000,4308,313
9000,4609,329
9000,4909,333
9000,5211,335
9000,5511,338
9000,5811,339
9000,6112,337
9000,6412,335
9000,6712,333
9000,7012,327
9000,7314,315
9000,7614,257
9000,7915,205
9000,8215,231
9000,8515,252
9000,8816,272
9000,9116,297
9000,9417,313
9000,9719,319
9000,10019,326
9000,10320,334
9000,10620,337
9000,10920,344
9000,11220,350
9000,11521,351
9122,11700,350
9300,11577,349
9300,11277,346
9300,10977,342
9300,10676,335
9300,10376,330
9300,10076,320
9300,9774,309
9300,9474,298
9300,9174,292
9300,8873,287
9300,8573,253
9300,8273,183
9300,7972,231
9300,7671,260
9300,7371,324
9300,7070,330
9300,6770,333
9300,6470,333
9300,6169,336
9300,5869,336
9300,5568,336
9300,5267,334
9300,4967,330
9300,4667,327
9300,4366,311
9300,4066,299
9300,3766,289
9300,3464,288
9300,3164,295
9300,2864,290
9300,2563,273
9300,2263,284
9300,1963,308
9300,1662,331
9300,1361,339
9300,1060,343
9300,760,341
9300,460,342
9300,160,342
9441,0,342
9600,141,342
9600,443,342
9600,744,342
9600,1044,341
9600,1345,338
9600,1645,333
9600,1945,313
9600,2246,277
9600,2546,259
9600,2848,282
9600,3148,293
9600,3448,296
9600,3748,296
9600,4049,306
9600,4349,320
9600,4649,328
9600,4951,329
9600,5251,332
9600,5552,335
9600,5852,335
9600,6152,336
9600,6452,333
9600,6753,332
9600,7054,329
9600,7355,324
9600,7655,277
9600,7955,218
9600,8256,238
9600,8556,267
9600,8856,270
9600,9158,252
9600,9458,249
9600,9758,289
9600,10059,319
9600,10359,330
9600,10659,334
9600,10960,342
9600,11261,345
9600,11561,346
9761,11700,346
9900,11538,344
9900,11238,342
9900,10937,335
9900,10637,327
9900,10336,316
9900,10035,285
9900,9735,241
9900,9435,236
9900,9134,238
9900,8834,233
9900,8534,223
9900,8232,243
9900,7932,294
9900,7632,318
9900,7331,327
9900,7031,333
9900,6731,334
9900,6430,335
9900,6129,334
9900,5827,333
9900,5527,331
9900,5227,331
9900,4926,326
9900,4626,323
9900,4326,314
9900,4025,300
9900,3724,288
9900,3424,285
9900,3123,275
9900,2823,224
9900,2523,252
9900,2222,283
9900,1922,330
9900,1620,339
9900,1320,340
9900,1020,341
9900,720,343
9900,419,342
9900,119,339
10081,0,340
10200,183,341
10200,483,342
10200,784,341
10200,1084,341
10200,1384,340
10200,1684,337
10200,1985,322
10200,2286,275
10200,2587,242
10200,2887,267
10200,3187,276
10200,3488,268
10200,3788,276
10200,4088,298
10200,4390,313
10200,4690,325
10200,4990,328
10200,5291,330
10200,5591,333
10200,5891,333
10200,6192,335
10200,6493,334
10200,6793,334
10200,7094,329
10200,7394,319
10200,7694,290
10200,7995,227
10200,8295,202
10200,8596,189
10200,8898,218
10200,9198,220
10200,9499,225
10200,9799,264
10200,10099,302
10200,10400,315
10200,10700,330
10200,11001,335
10200,11302,345
10200,11602,345
10402,11700,342
10500,11497,344
10500,11197,339
10500,10897,323
10500,10595,306
10500,10295,288
10500,9995,264
10500,9694,240
10500,9394,232
10500,9094,224
10500,8793,180
10500,8492,183
10500,8192,232
10500,7891,282
10500,7591,309
10500,7291,327
10500,6990,333
10500,6690,333
10500,6388,333
10500,6088,332
10500,5788,331
10500,5488,330
10500,5187,329
10500,4887,326
10500,4587,315
10500,4285,288
10500,3985,283
10500,3684,262
10500,3384,259
10500,3084,263
10500,2784,278
10500,2483,307
10500,2182,328
10500,1881,333
10500,1581,336
10500,1281,339
10500,980,340
10500,680,342
10500,380,341
10500,78,341
10722,0,340
10800,222,339
10800,523,341
10800,823,341
10800,1123,340
10800,1424,338
10800,1725,334
10800,2027,331
10800,2327,314
10800,2627,284
10800,2928,252
10800,3228,237
10800,3528,242
10800,3828,274
10800,4130,292
10800,4430,315
10800,4731,325
10800,5031,328
10800,5331,331
10800,5632,331
10800,5932,334
10800,6233,333
10800,6534,332
10800,6834,328
10800,7134,327
10800,7435,314
10800,7735,285
10800,8035,236
10800,8337,199
10800,8637,213
10800,8937,217
10800,9238,228
10800,9538,237
10800,9838,246
10800,10139,270
10800,10440,296
10800,10740,316
10800,11041,334
10800,11341,339
10800,11641,343
11041,11700,343
11100,11458,339
11100,11156,330
11100,10856,313
11100,10556,291
11100,10256,252
11100,9955,212
11100,9655,213
11100,9355,222
11100,9053,210
11100,8753,212
11100,8452,218
11100,8152,248
11100,7852,291
11100,7552,317
11100,7251,326
11100,6950,332
11100,6648,329
11100,6348,330
11100,6048,333
11100,5747,331
11100,5447,329
11100,5147,328
11100,4846,323
11100,4545,312
11100,4244,301
11100,3944,277
11100,3644,233
11100,3344,226
11100,3043,242
11100,2743,268
11100,2441,308
11100,2141,329
11100,1841,333
11100,1540,336
11100,1240,339
11100,940,340
11100,640,339
11100,338,341
11100,38,340
11362,0,338
11400,263,340
11400,563,341
11400,864,341
11400,1164,337
11400,1465,336
11400,1766,335
11400,2066,328
11400,2366,310
11400,2667,262
11400,2967,236
11400,3267,226
11400,3569,239
11400,3869,282
11400,4169,300
11400,4470,311
11400,4770,320
11400,5070,327
11400,5371,330
11400,5672,330
11400,5972,329
11400,6273,329
11400,6573,330
11400,6873,328
11400,7174,324
11400,7474,317
11400,7776,283
11400,8076,254
11400,8376,229
11400,8676,207
11400,8977,220
11400,9277,217
11400,9577,214
11400,9879,225
11400,10180,246
11400,10481,304
11400,10781,323
11400,11081,334
11400,11382,341
11400,11682,342
11682,11700,341
11700,11416,339
11700,11116,334
11700,10816,321
11700,10515,300
11700,10215,244
11700,9915,232
11700,9614,239
11700,9313,232
11700,9012,235
11700,8712,209
11700,8412,243
11700,8112,272
11700,7811,306
11700,7511,323
11700,7209,329
11700,6909,332
11700,6609,328
11700,6308,330
11700,6008,331
11700,5708,331
11700,5408,329
11700,5106,327
11700,4806,318
11700,4505,318
11700,4205,299
11700,3905,272
11700,3604,257
11700,3304,241
11700,3003,254
11700,2702,295
11700,2402,322
11700,2102,330
11700,1801,334
11700,1501,338
11700,1201,339
11700,899,340
11700,599,339
11700,299,339
11701,0,336
12000,2,337
12000,302,340
12000,603,339
12000,904,338
12000,1206,337
12000,1506,336
12000,1806,334
12000,2107,327
12000,2407,312
12000,2707,279
12000,3008,252
12000,3309,266
12000,3609,281
12000,3910,298
12000,4210,311
12000,4510,318
12000,4811,327
12000,5111,328
12000,5412,330
12000,5713,329
12000,6013,333
12000,6313,331
12000,6614,332
12000,6914,330
12000,7214,329
12000,7516,320
12000,7816,301
12000,8116,266
12000,8417,244
12000,8717,223
12000,9017,239
12000,9318,270
12000,9619,296
12000,9920,306
12000,10220,323
12000,10520,328
12000,10820,335
12000,11121,338
12000,11421,340
12022,11700,340
12300,11677,341
12300,11377,339
12300,11076,337
12300,10776,336
12300,10476,331
12300,10176,324
12300,9874,316
12300,9574,291
12300,9273,265
12300,8973,257
12300,8673,250
12300,8372,284
12300,8072,304
12300,7771,322
12300,7470,327
12300,7170,330
12300,6870,332
12300,6569,329
12300,6269,330
12300,5969,333
12300,5667,333
12300,5366,329
12300,5065,330
12300,4765,330
12300,4465,325
12300,4164,317
12300,3864,295
12300,3564,263
12300,3262,251
12300,2962,262
12300,2662,280
12300,2361,318
12300,2061,331
12300,1761,337
12300,1460,340
12300,1159,338
12300,859,339
12300,558,338
12300,258,337
12342,0,336
12600,43,337
12600,343,337
12600,644,338
12600,945,338
12600,1245,339
12600,1545,337
12600,1846,335
12600,2146,325
12600,2446,291
12600,2748,277
12600,3048,262
12600,3348,258
12600,3649,290
12600,3949,315
12600,4249,326
12600,4550,329
12600,4851,328
12600,5152,332
12600,5452,332
12600,5752,333
12600,6052,333
12600,6353,333
12600,6653,334
12600,6955,331
12600,7255,329
12600,7555,325
12600,7856,318
12600,8156,308
12600,8456,292
12600,8756,279
12600,9058,284
12600,9360,307
12600,9660,323
12600,9960,327
12600,10260,332
12600,10561,334
12600,10861,338
12600,11161,339
12600,11463,341
12663,11700,340
12900,11636,342
12900,11336,338
12900,11036,337
12900,10736,336
12900,10435,331
12900,10134,327
12900,9833,321
12900,9533,311
12900,9233,293
12900,8932,280
12900,8632,290
12900,8332,310
12900,8030,319
12900,7730,326
12900,7430,330
12900,7129,331
12900,6829,333
12900,6529,332
12900,6228,331
12900,5927,332
12900,5627,334
12900,5326,332
12900,5026,331
12900,4726,330
12900,4425,328
12900,4125,316
12900,3824,304
12900,3523,292
12900,3223,270
12900,2923,276
12900,2622,308
12900,2322,331
12900,2022,333
12900,1720,338
12900,1420,339
12900,1120,339
12900,819,341
12900,519,336
12900,219,335
12981,0,335
13200,83,336
13200,384,337
13200,684,336
13200,984,338
13200,1284,339
13200,1585,339
13200,1885,338
13200,2187,333
13200,2488,325
13200,2788,306
13200,3089,291
13200,3389,303
13200,3689,311
13200,3990,320
13200,4290,329
13200,4592,329
13200,4892,333
13200,5192,333
13200,5492,331
13200,5793,332
13200,6093,332
13200,6393,332
13200,6695,334
13200,6995,331
13200,7296,329
13200,7596,326
13200,7896,316
13200,8196,289
13200,8497,255
13200,8798,260
13200,9099,276
13200,9399,297
13200,9699,320
13200,10000,327
