0,59,234
0,360,233
0,660,232
0,960,231
0,1261,230
0,1561,229
0,1861,229
0,2163,228
0,2463,228
0,2763,229
0,3064,231
0,3364,231
0,3664,230
0,3965,229
0,4266,229
0,4568,231
0,4868,231
0,5168,230
0,5469,230
0,5769,231
0,6069,231
0,6369,231
0,6671,230
0,6971,230
0,7272,230
0,7572,229
0,7872,229
0,8173,229
0,8473,228
0,8774,231
0,9075,232
0,9375,233
0,9675,235
0,9976,233
0,10276,234
0,10576,234
0,10878,237
0,11178,238
0,11478,236
79,11700,236
300,11621,237
300,11321,236
300,11020,237
300,10719,234
300,10418,234
300,10118,234
300,9818,234
300,9518,234
300,9217,231
300,8917,231
300,8615,228
300,8315,227
300,8015,228
300,7714,229
300,7414,231
300,7114,231
300,6814,231
300,6512,230
300,6212,231
300,5911,230
300,5611,230
300,5311,230
300,5010,231
300,4710,232
300,4409,231
300,4108,231
300,3808,232
300,3508,232
300,3207,230
300,2907,228
300,2607,229
300,2305,229
300,2004,229
300,1703,230
300,1403,230
300,1103,232
300,802,233
300,502,233
300,202,233
400,0,234
600,100,233
600,400,233
600,701,231
600,1001,232
600,1301,231
600,1602,229
600,1903,229
600,2203,228
600,2504,229
600,2804,229
600,3104,230
600,3405,233
600,3705,231
600,4006,232
600,4307,230
600,4607,231
600,4907,231
600,5208,232
600,5508,232
600,5808,232
600,6110,232
600,6410,231
600,6710,232
600,7011,230
600,7311,230
600,7611,231
600,7912,228
600,8213,229
600,8514,228
600,8814,230
600,9114,232
600,9414,233
600,9715,234
600,10015,235
600,10317,234
600,10617,235
600,10917,237
600,11218,238
600,11518,236
718,11700,235
900,11582,238
900,11280,236
900,10978,236
900,10678,235
900,10378,234
900,10078,233
900,9777,231
900,9477,232
900,9177,230
900,8875,228
900,8575,229
900,8274,229
900,7974,230
900,7674,231
900,7374,232
900,7073,231
900,6772,233
900,6471,233
900,6171,232
900,5871,232
900,5570,233
900,5270,233
900,4970,232
900,4668,230
900,4368,230
900,4068,231
900,3767,232
900,3467,232
900,3167,231
900,2866,231
900,2565,229
900,2265,230
900,1964,230
900,1664,230
900,1364,231
900,1063,231
900,763,233
900,462,233
900,161,233
1039,0,232
1200,139,232
1200,440,231
1200,740,231
1200,1040,230
1200,1342,230
1200,1642,229
1200,1943,229
1200,2243,229
1200,2543,230
1200,2843,233
1200,3144,231
1200,3445,232
1200,3746,232
1200,4046,232
1200,4346,232
1200,4647,233
1200,4947,233
1200,5247,232
1200,5549,234
1200,5850,233
1200,6151,233
1200,6451,233
1200,6751,230
1200,7051,231
1200,7352,231
1200,7652,229
1200,7954,230
1200,8254,229
1200,8554,229
1200,8855,231
1200,9155,232
1200,9455,233
1200,9755,233
1200,10057,234
1200,10357,235
1200,10658,235
1200,10958,236
1200,11258,236
1200,11559,236
1359,11700,235
1500,11540,235
1500,11239,236
1500,10939,235
1500,10639,235
1500,10338,233
1500,10038,234
1500,9738,232
1500,9436,231
1500,9136,230
1500,8836,229
1500,8535,229
1500,8235,229
1500,7935,228
1500,7634,230
1500,7333,230
1500,7033,230
1500,6732,231
1500,6432,231
1500,6132,232
1500,5831,234
1500,5531,232
1500,5229,233
1500,4929,233
1500,4629,233
1500,4329,232
1500,4028,232
1500,3728,232
1500,3428,233
1500,3126,230
1500,2825,230
1500,2524,230
1500,2224,229
1500,1924,228
1500,1623,230
1500,1323,229
1500,1023,230
1500,721,232
1500,421,230
1500,121,231
1680,0,231
1800,180,229
1800,480,229
1800,781,231
1800,1082,232
1800,1383,229
1800,1683,231
1800,1983,231
1800,2283,229
1800,2584,231
1800,2884,230
1800,3186,230
1800,3486,232
1800,3786,233
1800,4087,234
1800,4387,233
1800,4687,234
1800,4987,233
1800,5289,232
1800,5589,232
1800,5890,230
1800,6190,230
1800,6490,230
1800,6791,229
1800,7091,228
1800,7392,228
1800,7693,227
1800,7993,227
1800,8293,228
1800,8594,229
1800,8894,230
1800,9194,231
1800,9496,234
1800,9796,235
1800,10096,234
1800,10397,233
1800,10697,234
1800,10997,232
1800,11298,233
1800,11599,233
1999,11700,232
2100,11500,233
2100,11200,235
2100,10900,233
2100,10599,234
2100,10299,236
2100,9997,235
2100,9696,235
2100,9396,231
2100,9095,229
2100,8795,229
2100,8495,226
2100,8194,227
2100,7894,227
2100,7593,226
2100,7292,228
2100,6992,226
2100,6692,228
2100,6391,228
2100,6091,229
2100,5791,232
2100,5489,232
2100,5189,232
2100,4889,233
2100,4588,232
2100,4288,233
2100,3988,233
2100,3687,230
2100,3386,230
2100,3085,229
2100,2785,231
2100,2485,231
2100,2185,230
2100,1884,232
2100,1584,232
2100,1282,232
2100,982,230
2100,682,230
2100,381,229
2100,81,229
2319,0,229
2400,219,230
2400,521,230
2400,821,233
2400,1122,232
2400,1422,232
2400,1722,232
2400,2023,232
2400,2323,230
2400,2624,229
2400,2925,230
2400,3225,229
2400,3525,230
2400,3826,232
2400,4126,231
2400,4426,231
2400,4728,230
2400,5029,230
2400,5330,230
2400,5630,229
2400,5930,228
2400,6231,227
2400,6531,226
2400,6831,227
2400,7133,227
2400,7433,226
2400,7733,226
2400,8034,225
2400,8334,226
2400,8634,227
2400,8935,231
