0,101,317
0,401,316
0,701,313
0,1002,309
0,1302,311
0,1602,308
0,1902,304
0,2204,300
0,2504,293
0,2805,290
0,3105,288
0,3405,293
0,3706,288
0,4006,292
0,4307,303
0,4608,308
0,4908,310
0,5208,311
0,5509,314
0,5809,317
0,6109,317
0,6411,319
0,6711,318
0,7011,317
0,7312,311
0,7612,299
0,7912,287
0,8213,269
0,8514,253
0,8816,283
0,9116,293
0,9416,300
0,9717,310
0,10017,316
0,10317,323
0,10618,327
0,10919,333
0,11219,333
0,11520,337
120,11700,337
300,11580,337
300,11279,334
300,10979,332
300,10677,326
300,10377,316
300,10077,309
300,9777,301
300,9476,294
300,9176,292
300,8876,279
300,8574,275
300,8274,290
300,7973,294
300,7673,305
300,7373,313
300,7073,318
300,6772,320
300,6471,318
300,6170,317
300,5870,316
300,5570,315
300,5269,311
300,4969,309
300,4669,306
300,4367,297
300,4067,285
300,3767,296
300,3466,287
300,3166,287
300,2866,295
300,2565,295
300,2264,302
300,1964,304
300,1663,309
300,1363,310
300,1063,312
300,762,314
300,462,318
300,161,321
440,0,316
600,140,314
600,440,311
600,741,309
600,1041,308
600,1341,308
600,1643,301
600,1944,264
600,2245,259
600,2545,279
600,2845,277
600,3146,278
600,3446,284
600,3746,291
600,4048,298
600,4348,306
600,4648,308
600,4949,311
600,5249,313
600,5549,316
600,5850,317
600,6151,317
600,6451,318
600,6752,318
600,7052,313
600,7352,293
600,7653,258
600,7953,277
600,8255,290
600,8555,293
600,8855,294
600,9155,284
600,9456,291
600,9756,298
600,10056,300
600,10358,317
600,10658,326
600,10959,332
600,11259,338
600,11559,342
759,11700,340
900,11540,339
900,11239,336
900,10938,331
900,10638,323
900,10338,307
900,10037,291
900,9737,284
900,9437,275
900,9135,288
900,8835,295
900,8535,292
900,8234,268
900,7934,249
900,7634,257
900,7333,299
900,7032,316
900,6730,316
900,6430,316
900,6130,317
900,5829,316
900,5529,314
900,5229,312
900,4929,310
900,4627,309
900,4327,305
900,4026,296
900,3726,288
900,3426,274
900,3125,271
900,2825,263
900,2524,214
900,2223,144
900,1923,269
900,1623,305
900,1322,306
900,1022,306
900,722,306
900,420,310
900,120,311
1080,0,311
1200,181,305
1200,481,302
1200,781,301
1200,1082,306
1200,1383,306
1200,1684,299
1200,1984,192
1200,2284,214
1200,2584,268
1200,2885,284
1200,3185,276
1200,3487,279
1200,3787,297
1200,4087,305
1200,4388,310
1200,4688,311
1200,4988,311
1200,5288,315
1200,5590,314
1200,5890,316
1200,6191,316
1200,6491,317
1200,6791,317
1200,7092,311
1200,7392,278
1200,7693,252
1200,7994,259
1200,8294,292
1200,8594,298
1200,8895,285
1200,9195,247
1200,9495,229
1200,9797,264
1200,10098,302
1200,10399,323
1200,10699,332
1200,10999,337
1200,11300,342
1200,11600,345
1400,11700,342
1500,11498,340
1500,11198,339
1500,10898,337
1500,10597,326
1500,10297,310
1500,9997,253
1500,9696,182
1500,9395,196
1500,9095,278
1500,8794,300
1500,8494,300
1500,8194,288
1500,7893,272
1500,7593,290
1500,7292,311
1500,6991,316
1500,6691,318
1500,6391,317
1500,6090,315
1500,5790,316
1500,5490,315
1500,5188,313
1500,4888,314
1500,4588,311
1500,4287,302
1500,3987,295
1500,3687,284
1500,3386,276
1500,3085,281
1500,2784,286
1500,2484,282
1500,2184,288
1500,1884,304
1500,1583,305
1500,1283,305
1500,981,302
1500,681,300
1500,381,300
1500,80,303
1720,0,296
1800,220,295
1800,520,298
1800,822,298
1800,1124,300
1800,1424,302
1800,1724,304
1800,2024,303
1800,2325,305
1800,2625,305
1800,2925,292
1800,3227,284
1800,3527,286
1800,3828,291
1800,4128,298
1800,4428,308
1800,4728,315
1800,5029,314
1800,5330,314
1800,5631,316
1800,5931,315
1800,6231,320
1800,6532,318
1800,6832,315
1800,7132,295
1800,7434,267
1800,7734,278
1800,8034,290
1800,8335,296
1800,8635,300
1800,8935,281
1800,9236,196
1800,9537,178
1800,9837,261
1800,10138,315
1800,10438,332
1800,10738,337
1800,11039,342
1800,11339,343
1800,11640,344
2041,11700,344
2100,11459,344
2100,11159,343
2100,10858,339
2100,10558,330
2100,10258,305
2100,9956,248
2100,9656,181
2100,9356,235
2100,9055,291
2100,8755,293
2100,8455,286
2100,8154,269
2100,7853,253
2100,7552,273
2100,7252,287
2100,6952,314
2100,6652,316
2100,6351,319
2100,6051,316
2100,5749,317
2100,5448,315
2100,5148,314
2100,4847,311
2100,4547,305
2100,4247,291
2100,3946,288
2100,3646,285
2100,3344,279
2100,3044,291
2100,2744,308
2100,2444,310
2100,2143,306
2100,1843,304
2100,1543,300
2100,1241,295
2100,941,296
2100,640,295
2100,340,294
2100,40,294
2360,0,290
2400,261,295
2400,562,294
2400,863,293
2400,1163,293
2400,1463,302
2400,1764,309
2400,2064,312
2400,2364,312
2400,2666,295
2400,2966,272
2400,3266,264
2400,3567,274
2400,3867,277
2400,4167,294
2400,4468,311
2400,4769,313
2400,5069,311
2400,5370,314
2400,5670,315
2400,5970,318
2400,6271,316
2400,6571,318
2400,6872,311
2400,7173,282
2400,7473,252
2400,7773,180
2400,8074,214
2400,8374,264
2400,8674,284
2400,8976,285
2400,9277,245
2400,9578,239
2400,9878,246
2400,10178,311
2400,10479,333
2400,10779,337
2400,11079,342
2400,11381,346
2400,11681,345
2681,11700,347
2700,11418,345
2700,11118,342
2700,10818,339
2700,10517,336
2700,10216,314
2700,9916,269
2700,9615,241
