0,34,194
0,334,197
0,634,197
0,935,196
0,1236,197
0,1536,194
0,1837,191
0,2137,189
0,2437,188
0,2738,187
0,3038,188
0,3339,193
0,3640,200
0,3940,204
0,4240,202
0,4541,198
0,4841,194
0,5141,189
0,5443,185
0,5743,188
0,6043,195
0,6344,200
0,6644,200
0,6944,195
0,7245,190
0,7546,188
0,7847,188
0,8147,189
0,8447,190
0,8747,195
0,9048,201
0,9348,202
0,9650,205
0,9950,207
0,10250,208
0,10551,208
0,10851,207
0,11151,205
0,11451,204
53,11700,201
300,11645,203
300,11345,206
300,11045,206
300,10744,207
300,10444,209
300,10144,207
300,9844,205
300,9542,202
300,9242,199
300,8941,195
300,8641,190
300,8341,185
300,8040,188
300,7740,187
300,7439,188
300,7138,195
300,6838,199
300,6538,200
300,6237,194
300,5937,185
300,5637,181
300,5335,187
300,5035,190
300,4735,197
300,4434,204
300,4134,203
300,3834,198
300,3533,193
300,3232,187
300,2932,186
300,2631,187
300,2331,188
300,2031,192
300,1730,195
300,1430,195
300,1128,195
300,828,195
300,528,196
300,228,194
373,0,193
600,73,196
600,373,198
600,675,197
600,975,196
600,1276,196
600,1576,194
600,1876,193
600,2176,191
600,2477,189
600,2778,187
600,3080,188
600,3380,196
600,3680,199
600,3981,205
600,4281,204
600,4581,197
600,4882,189
600,5183,182
600,5484,180
600,5784,185
600,6084,192
600,6384,199
600,6685,199
600,6985,194
600,7287,192
600,7587,186
600,7887,183
600,8188,185
600,8488,187
600,8788,193
600,9088,199
600,9390,203
600,9690,207
600,9991,209
600,10291,208
600,10591,208
600,10892,207
600,11192,206
600,11493,205
694,11700,203
900,11606,205
900,11306,207
900,11005,208
900,10705,210
900,10405,210
900,10103,211
900,9803,208
900,9503,204
900,9202,198
900,8902,193
900,8602,190
900,8301,186
900,8000,186
900,7700,189
900,7399,194
900,7099,198
900,6799,201
900,6498,201
900,6198,194
900,5896,186
900,5596,184
900,5296,188
900,4996,195
900,4695,202
900,4395,204
900,4095,205
900,3793,204
900,3492,197
900,3191,195
900,2891,195
900,2591,192
900,2290,193
900,1990,195
900,1690,197
900,1388,196
900,1088,197
900,788,199
900,487,199
900,187,196
1013,0,199
1200,114,199
1200,415,199
1200,716,199
1200,1016,198
1200,1316,197
1200,1617,196
1200,1917,196
1200,2217,194
1200,2519,195
1200,2819,196
1200,3119,203
1200,3420,207
1200,3720,208
1200,4020,206
1200,4321,207
1200,4622,206
1200,4922,201
1200,5223,197
1200,5523,193
1200,5823,196
1200,6124,201
1200,6424,204
1200,6725,203
1200,7026,201
1200,7326,199
1200,7626,196
1200,7927,195
1200,8227,194
1200,8527,195
1200,8829,198
1200,9129,202
1200,9429,206
1200,9730,210
1200,10030,211
1200,10330,212
1200,10631,210
1200,10932,208
1200,11234,207
1200,11534,204
1334,11700,205
1500,11565,208
1500,11265,209
1500,10965,210
1500,10664,211
1500,10363,212
1500,10063,211
1500,9762,210
1500,9462,207
1500,9162,205
1500,8861,202
1500,8561,201
1500,8259,201
1500,7959,201
1500,7659,202
1500,7359,203
1500,7058,205
1500,6758,204
1500,6458,204
1500,6156,203
1500,5856,203
1500,5555,205
1500,5255,206
1500,4955,206
1500,4655,209
1500,4354,208
1500,4053,208
1500,3752,209
1500,3452,206
1500,3152,203
1500,2851,201
1500,2551,197
1500,2251,197
1500,1949,197
1500,1649,198
1500,1349,198
1500,1048,199
1500,748,200
1500,448,198
1500,147,200
1654,0,198
1800,154,200
1800,455,201
1800,755,200
1800,1055,199
1800,1356,197
1800,1656,199
1800,1957,199
1800,2258,200
1800,2558,202
1800,2858,206
1800,3159,206
1800,3459,208
1800,3759,208
1800,4061,209
1800,4362,209
1800,4663,209
1800,4963,208
1800,5263,208
1800,5564,207
1800,5864,208
1800,6164,206
1800,6466,207
1800,6766,206
1800,7066,205
1800,7367,205
1800,7667,206
1800,7967,206
1800,8268,206
1800,8569,206
1800,8869,208
1800,9170,209
1800,9470,212
1800,9770,211
1800,10071,211
1800,10371,211
1800,10673,211
1800,10973,211
1800,11273,209
1800,11573,207
1974,11700,208
2100,11526,208
2100,11226,208
2100,10924,211
2100,10624,213
2100,10323,212
2100,10023,212
2100,9723,213
2100,9423,211
2100,9122,210
2100,8821,209
2100,8520,208
2100,8220,206
2100,7920,206
2100,7619,208
2100,7319,208
2100,7019,209
2100,6717,209
2100,6417,210
2100,6117,210
2100,5816,208
2100,5516,208
2100,5216,208
2100,4915,207
2100,4614,209
2100,4312,208
2100,4012,209
2100,3712,209
2100,3411,207
2100,3111,207
2100,2811,204
2100,2511,203
2100,2209,201
2100,1909,199
2100,1608,199
2100,1308,199
2100,1008,199
2100,707,200
2100,407,201
2100,106,200
2294,0,200
2400,195,200
2400,495,199
2400,796,199
2400,1096,200
2400,1396,199
2400,1698,198
2400,1998,202
2400,2298,204
2400,2599,205
2400,2899,206
2400,3199,206
2400,3500,209
2400,3801,209
2400,4101,208
2400,4402,208
2400,4702,206
2400,5002,208
2400,5303,209
2400,5603,210
2400,5905,210
2400,6205,211
2400,6505,210
2400,6805,210
2400,7106,209
2400,7406,209
2400,7706,209
2400,8008,208
2400,8308,207
2400,8609,209
2400,8909,211
2400,9209,211
2400,9509,211
2400,9810,212
2400,10111,215
2400,10412,213
2400,10712,211
2400,11012,210
2400,11313,208
2400,11613,208
2613,11700,206
2700,11485,207
2700,11184,208
2700,10883,211
2700,10583,213
2700,10283,213
2700,9983,213
2700,9682,212
2700,9382,211
2700,9080,211
2700,8780,208
2700,8480,209
2700,8179,210
2700,7879,209
2700,7579,210
2700,7279,211
2700,6977,212
2700,6677,213
2700,6376,213
2700,6076,211
2700,5776,209
2700,5475,208
2700,5175,208
2700,4874,206
2700,4573,207
2700,4273,209
2700,3973,210
2700,3672,207
2700,3372,206
2700,3072,206
