0,39,464
0,339,458
0,640,456
0,940,442
0,1240,423
0,1542,419
0,1843,413
0,2144,397
0,2444,394
0,2744,393
0,3045,384
0,3345,366
0,3645,351
0,3947,342
0,4247,340
0,4547,340
0,4848,343
0,5148,348
0,5448,358
0,5749,369
0,6050,374
0,6351,381
0,6651,393
0,6951,396
0,7251,399
0,7552,418
0,7852,434
0,8154,450
0,8454,455
0,8754,465
0,9055,481
0,9355,487
0,9655,490
0,9955,495
0,10257,493
0,10557,493
0,10858,492
0,11158,493
0,11458,490
58,11700,492
300,11641,494
300,11340,492
300,11039,492
300,10739,491
300,10439,495
300,10138,493
300,9838,493
300,9538,484
300,9236,480
300,8936,466
300,8636,457
300,8335,444
300,8035,432
300,7735,419
300,7434,401
300,7133,399
300,6831,393
300,6531,381
300,6231,376
300,5930,365
300,5630,355
300,5330,344
300,5029,337
300,4728,336
300,4428,337
300,4127,342
300,3827,349
300,3527,366
300,3226,386
300,2926,396
300,2624,395
300,2324,403
300,2024,418
300,1724,426
300,1423,427
300,1123,443
300,823,457
300,521,460
300,221,466
379,0,466
600,80,468
600,380,464
600,680,456
600,981,438
600,1282,428
600,1583,427
600,1883,421
600,2183,404
600,2484,399
600,2784,394
600,3084,383
600,3386,363
600,3686,344
600,3986,333
600,4287,326
600,4587,325
600,4887,327
600,5188,340
600,5489,361
600,5789,377
600,6090,384
600,6390,388
600,6690,392
600,6991,401
600,7291,419
600,7592,431
600,7893,443
600,8193,452
600,8493,462
600,8794,472
600,9094,482
600,9394,488
600,9696,492
600,9997,493
600,10298,492
600,10598,492
600,10898,492
600,11199,492
600,11499,491
699,11700,487
900,11599,490
900,11299,490
900,10999,491
900,10698,490
900,10398,491
900,10098,492
900,9797,495
900,9496,487
900,9196,477
900,8895,462
900,8595,457
900,8295,448
900,7994,438
900,7694,432
900,7392,417
900,7092,405
900,6792,401
900,6492,395
900,6191,384
900,5891,371
900,5591,351
900,5289,335
900,4989,318
900,4688,318
900,4388,328
900,4088,343
900,3788,361
900,3487,383
900,3186,398
900,2885,402
900,2585,404
900,2285,418
900,1984,431
900,1684,427
900,1384,438
900,1082,450
900,782,464
900,482,471
900,181,474
1019,0,474
1200,119,476
1200,420,471
1200,721,468
1200,1023,455
1200,1323,443
1200,1623,433
1200,1924,422
1200,2224,416
1200,2524,416
1200,2825,414
1200,3126,406
1200,3426,383
1200,3727,358
1200,4027,339
1200,4327,322
1200,4628,317
1200,4928,328
1200,5229,349
1200,5530,368
1200,5830,383
1200,6130,397
1200,6431,413
1200,6731,428
1200,7031,434
1200,7333,442
1200,7633,440
1200,7933,442
1200,8234,452
1200,8534,462
1200,8834,468
1200,9135,482
1200,9436,487
1200,9737,491
1200,10037,487
1200,10337,488
1200,10637,487
1200,10938,486
1200,11238,488
1200,11540,487
1340,11700,485
1500,11560,484
1500,11259,485
1500,10959,486
1500,10659,488
1500,10359,488
1500,10057,492
1500,9757,492
1500,9456,484
1500,9156,472
1500,8856,470
1500,8555,463
1500,8255,444
1500,7954,444
1500,7653,446
1500,7353,446
1500,7053,440
1500,6752,426
1500,6452,413
1500,6152,398
1500,5850,382
1500,5549,367
1500,5248,351
1500,4948,330
1500,4648,334
1500,4347,349
1500,4047,364
1500,3747,388
1500,3445,413
1500,3145,425
1500,2845,432
1500,2544,433
1500,2244,430
1500,1944,437
1500,1643,452
1500,1342,464
1500,1042,474
1500,741,476
1500,441,478
1500,141,481
1659,0,482
1800,160,485
1800,461,483
1800,762,480
1800,1062,473
1800,1362,465
1800,1663,462
1800,1963,457
1800,2263,452
1800,2565,446
1800,2865,437
1800,3165,427
1800,3466,408
1800,3766,388
1800,4066,376
1800,4367,362
1800,4668,358
1800,4969,373
1800,5269,382
1800,5569,391
1800,5869,412
1800,6170,427
1800,6470,438
1800,6772,450
1800,7072,458
1800,7372,466
1800,7673,464
1800,7973,461
1800,8273,464
1800,8573,476
1800,8875,475
1800,9177,484
1800,9477,488
1800,9777,488
1800,10077,487
1800,10378,486
1800,10678,486
1800,10978,485
1800,11280,483
1800,11580,482
1980,11700,482
2100,11519,483
2100,11219,483
2100,10919,482
2100,10618,486
2100,10317,487
2100,10016,487
2100,9716,488
2100,9416,487
2100,9115,478
2100,8815,473
2100,8515,471
2100,8213,474
2100,7913,475
2100,7613,471
2100,7312,464
2100,7012,455
2100,6712,444
2100,6411,437
2100,6110,422
2100,5810,399
2100,5509,392
2100,5209,387
2100,4909,377
2100,4608,381
2100,4308,392
2100,4007,407
2100,3706,425
2100,3406,438
2100,3106,446
2100,2805,456
2100,2505,461
2100,2205,466
2100,1903,470
2100,1603,475
2100,1303,481
2100,1002,485
2100,702,487
2100,402,492
2100,101,487
2300,0,490
2400,201,491
2400,501,494
2400,801,490
2400,1101,490
2400,1402,484
2400,1702,480
2400,2004,475
2400,2305,470
2400,2605,465
2400,2906,458
2400,3206,450
2400,3506,441
2400,3807,430
2400,4107,413
2400,4409,405
2400,4709,407
2400,5009,405
2400,5309,408
2400,5610,421
2400,5910,435
2400,6210,445
2400,6512,452
2400,6812,456
2400,7113,465
2400,7413,471
2400,7713,476
2400,8013,480
2400,8314,480
2400,8615,482
2400,8916,485
2400,9216,482
2400,9516,485
2400,9817,487
2400,10117,481
2400,10417,484
2400,10719,484
2400,11019,483
2400,11319,482
2400,11620,478
2620,11700,478
2700,11480,477
2700,11179,482
2700,10878,480
2700,10578,480
2700,10277,481
2700,9977,484
2700,9677,483
2700,9376,486
2700,9076,486
2700,8775,485
2700,8474,484
2700,8174,481
2700,7874,474
2700,7573,464
2700,7273,462
2700,6973,455
2700,6671,451
2700,6370,444
2700,6069,434
2700,5769,431
2700,5469,425
2700,5168,425
2700,4868,428
2700,4568,432
2700,4266,438
2700,3966,450
2700,3666,456
2700,3365,467
2700,3065,468
2700,2765,474
2700,2464,477
2700,2163,483
2700,1863,490
2700,1562,490
2700,1262,493
2700,962,494
2700,661,498
2700,361,494
2700,59,493
2941,0,494
3000,241,496
3000,541,498
3000,842,496
3000,1142,495
3000,1442,495
3000,1744,491
3000,2044,486
3000,2345,484
3000,2645,483
3000,2945,477
3000,3245,474
3000,3546,473
3000,3847,465
3000,4148,458
3000,4448,452
3000,4748,448
3000,5049,452
3000,5349,455
3000,5649,445
3000,5951,445
3000,6251,454
3000,6551,458
3000,6852,460
3000,7152,461
3000,7452,464
3000,7753,477
3000,8054,485
3000,8354,487
3000,8655,485
3000,8955,487
3000,9255,485
3000,9556,482
3000,9856,482
3000,10157,481
3000,10459,476
3000,10759,478
3000,11060,478
3000,11360,476
3000,11660,476
3260,11700,472
3300,11439,476
3300,11138,472
3300,10837,477
3300,10537,478
3300,10237,477
3300,9936,481
3300,9636,483
3300,9336,485
3300,9034,488
3300,8734,486
3300,8434,486
3300,8133,480
3300,7833,463
3300,7533,453
3300,7232,458
3300,6931,461
3300,6631,460
3300,6330,452
3300,6030,452
3300,5730,463
3300,5429,468
3300,5129,461
3300,4827,463
3300,4527,471
3300,4227,475
3300,3927,481
3300,3626,482
3300,3326,486
3300,3026,486
3300,2724,485
3300,2424,493
3300,2123,494
3300,1823,495
3300,1523,495
3300,1223,500
3300,922,501
3300,621,495
3300,320,494
3300,20,494
3580,0,494
3600,281,496
3600,581,498
3600,881,497
3600,1183,495
3600,1484,497
3600,1785,493
3600,2085,496
3600,2385,493
3600,2685,490
3600,2986,491
3600,3286,490
3600,3588,488
3600,3888,488
3600,4188,478
3600,4489,470
3600,4789,457
3600,5089,455
3600,5389,458
3600,5691,457
3600,5991,452
3600,6292,453
3600,6592,454
3600,6892,450
3600,7193,446
3600,7493,452
3600,7794,467
3600,8095,480
3600,8395,484
3600,8695,482
3600,8996,483
3600,9296,482
3600,9596,478
3600,9898,477
3600,10198,476
3600,10498,477
3600,10799,476
3600,11099,474
3600,11399,473
3600,11700,472
3900,11699,468
3900,11399,473
3900,11098,471
3900,10798,472
3900,10498,474
3900,10197,476
3900,9897,475
3900,9595,480
3900,9295,482
3900,8995,480
3900,8695,481
3900,8394,477
3900,8094,464
3900,7794,442
3900,7492,434
3900,7192,436
3900,6891,440
3900,6591,435
3900,6291,440
3900,5991,445
3900,5690,446
3900,5389,445
3900,5087,450
3900,4787,461
3900,4487,475
3900,4186,487
3900,3886,494
3900,3586,494
3900,3285,495
3900,2984,493
3900,2683,496
3900,2383,495
3900,2083,493
3900,1783,494
3900,1482,494
3900,1182,496
3900,880,497
3900,580,498
3900,280,495
3920,0,496
4200,21,495
4200,321,495
4200,621,492
4200,923,490
4200,1223,494
4200,1524,493
4200,1824,493
4200,2124,491
4200,2425,494
4200,2725,494
4200,3026,496
4200,3327,492
4200,3627,494
4200,3927,481
4200,4228,471
4200,4528,458
4200,4828,440
4200,5130,441
4200,5430,440
4200,5730,418
4200,6031,415
4200,6331,415
4200,6631,422
4200,6932,423
4200,7233,422
4200,7533,430
4200,7834,450
4200,8134,467
4200,8434,474
4200,8735,477
4200,9035,476
4200,9337,476
4200,9638,477
4200,9938,475
4200,10239,472
4200,10539,471
4200,10839,468
4200,11140,470
4200,11440,468
4241,11700,468
4500,11658,466
4500,11358,466
4500,11058,471
4500,10757,471
4500,10457,471
4500,10157,472
4500,9855,473
4500,9555,474
4500,9255,472
4500,8954,472
4500,8654,467
4500,8354,456
4500,8053,436
4500,7752,415
4500,7451,414
4500,7151,411
4500,6851,392
4500,6551,404
4500,6250,409
4500,5950,406
4500,5648,427
4500,5348,427
4500,5048,437
4500,4747,456
4500,4447,468
4500,4147,477
4500,3847,491
4500,3545,493
4500,3245,491
4500,2944,492
