0,299,234
0,600,234
0,901,233
0,1203,234
0,1503,233
0,1803,234
0,2104,233
0,2404,233
0,2704,235
0,3004,235
0,3306,235
0,3606,234
0,3907,233
0,4207,234
0,4507,236
0,4808,237
0,5108,238
0,5409,239
0,5710,242
0,6010,241
0,6310,242
0,6611,242
0,6911,243
0,7211,241
0,7513,238
0,7813,237
0,8113,234
0,8414,233
0,8714,229
0,9014,230
0,9315,231
0,9616,231
0,9916,234
0,10217,233
0,10517,234
0,10817,236
0,11118,236
0,11418,236
19,11700,236
300,11680,235
300,11380,235
300,11079,235
300,10779,235
300,10479,234
300,10179,232
300,9877,234
300,9577,231
300,9276,231
300,8976,232
300,8676,230
300,8375,232
300,8075,235
300,7774,238
300,7472,240
300,7172,242
300,6871,242
300,6571,243
300,6271,242
300,5971,242
300,5670,241
300,5369,240
300,5068,237
300,4768,235
300,4468,233
300,4167,234
300,3867,234
300,3567,234
300,3265,235
300,2965,236
300,2665,236
300,2364,233
300,2064,233
300,1764,232
300,1463,234
300,1162,233
300,862,234
300,561,234
300,261,232
339,0,230
600,40,233
600,340,232
600,641,230
600,942,231
600,1242,231
600,1542,231
600,1843,232
600,2143,234
600,2443,234
600,2745,233
600,3045,233
600,3345,234
600,3646,235
600,3946,232
600,4246,235
600,4547,239
600,4848,238
600,5149,240
600,5449,243
600,5749,241
600,6049,244
600,6350,243
600,6650,244
600,6952,244
600,7252,241
600,7552,239
600,7853,237
600,8153,234
600,8453,231
600,8753,230
600,9055,229
600,9357,231
600,9657,231
600,9957,232
600,10257,230
600,10558,232
600,10858,232
600,11158,234
600,11460,233
660,11700,234
900,11639,233
900,11339,233
900,11039,231
900,10739,232
900,10438,231
900,10137,231
900,9836,230
900,9536,230
900,9236,230
900,8935,230
900,8635,231
900,8335,234
900,8033,235
900,7733,237
900,7433,241
900,7132,242
900,6832,242
900,6532,243
900,6231,242
900,5930,243
900,5630,242
900,5329,240
900,5029,238
900,4729,234
900,4428,234
900,4128,232
900,3827,230
900,3526,231
900,3226,233
900,2926,233
900,2625,234
900,2325,233
900,2025,232
900,1723,232
900,1423,231
900,1123,230
900,822,229
900,522,230
900,222,230
979,0,229
1200,80,228
1200,382,229
1200,682,228
1200,982,229
1200,1283,230
1200,1583,233
1200,1883,233
1200,2184,234
1200,2485,232
1200,2786,232
1200,3086,231
1200,3386,232
1200,3686,232
1200,3987,233
1200,4287,234
1200,4589,234
1200,4889,236
1200,5189,239
1200,5490,239
1200,5790,241
1200,6090,242
1200,6390,242
1200,6692,242
1200,6992,241
1200,7293,241
1200,7593,239
1200,7893,236
1200,8194,233
1200,8494,230
1200,8795,232
1200,9096,228
1200,9396,230
1200,9696,228
1200,9997,229
1200,10297,231
1200,10597,231
1200,10899,232
1200,11199,231
1200,11499,232
1299,11700,232
1500,11600,230
1500,11300,232
1500,10999,230
1500,10698,230
1500,10398,230
1500,10097,230
1500,9797,229
1500,9497,230
1500,9196,228
1500,8896,231
1500,8594,233
1500,8294,233
1500,7994,235
1500,7694,237
1500,7393,238
1500,7093,240
1500,6793,239
1500,6491,239
1500,6190,240
1500,5889,241
1500,5589,241
1500,5289,238
1500,4988,235
1500,4688,232
1500,4388,233
1500,4086,231
1500,3786,231
1500,3486,231
1500,3185,232
1500,2885,229
1500,2585,229
1500,2284,233
1500,1983,233
1500,1682,232
1500,1382,230
1500,1082,227
1500,782,229
1500,481,228
1500,181,229
1620,0,229
1800,121,227
1800,421,230
1800,722,227
1800,1022,227
1800,1322,230
1800,1622,232
1800,1924,230
1800,2224,227
1800,2525,226
1800,2825,225
1800,3125,229
1800,3426,230
1800,3726,229
1800,4027,228
1800,4328,231
