5400,8619,238
5400,8920,238
5400,9220,235
5400,9520,236
5400,9821,237
5400,10122,235
5400,10422,238
5400,10723,239
5400,11023,238
5400,11323,236
5400,11624,236
5624,11700,238
5700,11475,238
5700,11174,239
5700,10874,238
5700,10574,241
5700,10273,239
5700,9973,238
5700,9673,240
5700,9371,238
5700,9071,238
5700,8771,238
5700,8470,239
5700,8170,238
5700,7870,240
5700,7569,240
5700,7268,238
5700,6966,240
5700,6666,238
5700,6366,238
5700,6065,239
5700,5765,240
5700,5465,237
5700,5164,237
5700,4863,239
5700,4563,238
5700,4262,239
5700,3962,237
5700,3662,239
5700,3361,240
5700,3061,238
5700,2759,239
5700,2459,239
5700,2159,237
5700,1859,237
5700,1558,239
5700,1258,239
5700,958,239
5700,656,239
5700,356,237
5700,55,240
5945,0,237
6000,245,238
6000,545,238
6000,846,238
6000,1147,236
6000,1448,237
6000,1748,237
6000,2048,233
6000,2349,232
6000,2649,234
6000,2949,234
6000,3251,234
6000,3551,236
6000,3851,237
6000,4152,236
6000,4452,238
6000,4752,238
6000,5053,240
6000,5354,241
6000,5654,243
6000,5955,243
6000,6255,243
6000,6555,243
6000,6856,242
6000,7156,243
6000,7457,242
6000,7758,240
6000,8058,240
6000,8358,242
6000,8659,243
6000,8959,242
6000,9259,242
6000,9561,242
6000,9862,242
6000,10163,242
6000,10463,240
6000,10763,240
6000,11064,241
6000,11364,240
6000,11664,240
6266,11700,240
6300,11434,239
6300,11134,239
6300,10833,239
6300,10533,240
6300,10233,241
6300,9932,244
6300,9631,243
6300,9331,242
6300,9030,242
6300,8730,243
6300,8430,241
6300,8129,241
6300,7829,242
6300,7527,243
6300,7227,245
6300,6927,243
6300,6627,244
6300,6326,243
6300,6026,243
6300,5726,242
6300,5424,241
6300,5124,240
6300,4823,239
6300,4523,238
6300,4223,238
6300,3923,238
6300,3622,237
6300,3321,236
6300,3020,236
6300,2720,235
6300,2420,235
6300,2119,236
6300,1819,236
6300,1519,236
6300,1217,237
6300,917,238
6300,617,237
6300,316,237
6300,16,238
6584,0,239
6600,285,239
6600,586,238
6600,888,238
6600,1188,237
6600,1488,238
6600,1789,238
6600,2089,237
6600,2389,238
6600,2689,238
6600,2991,237
6600,3291,238
6600,3592,238
6600,3892,237
6600,4192,238
6600,4493,238
6600,4793,236
6600,5094,236
6600,5395,235
6600,5695,235
6600,5995,238
6600,6296,236
6600,6596,237
6600,6896,236
6600,7198,236
6600,7498,238
6600,7798,237
6600,8099,237
6600,8399,239
6600,8699,237
6600,9000,236
6600,9301,237
6600,9601,238
6600,9902,237
6600,10202,237
6600,10502,237
6600,10803,237
6600,11103,239
6600,11405,238
6605,11700,238
6900,11695,239
6900,11395,240
6900,11094,238
6900,10794,238
6900,10494,238
6900,10192,236
6900,9892,236
6900,9591,238
6900,9291,237
6900,8991,238
6900,8691,237
6900,8390,238
6900,8089,238
6900,7788,238
6900,7488,239
6900,7188,239
6900,6887,238
6900,6587,240
6900,6287,239
6900,5985,240
6900,5684,236
6900,5383,238
6900,5083,237
6900,4783,238
6900,4483,238
6900,4182,239
6900,3882,237
6900,3580,238
6900,3280,239
6900,2980,238
6900,2679,239
6900,2379,238
6900,2079,239
6900,1779,236
6900,1477,239
6900,1177,237
6900,876,237
6900,576,238
6900,276,238
6924,0,238
7200,25,237
7200,326,237
7200,627,238
7200,927,239
7200,1227,237
7200,1528,238
7200,1828,237
7200,2128,238
7200,2430,239
7200,2730,240
7200,3030,238
7200,3331,238
7200,3631,239
7200,3931,239
7200,4232,237
7200,4533,238
7200,4833,239
7200,5134,237
7200,5434,240
7200,5734,238
7200,6035,238
7200,6335,239
7200,6637,239
7200,6937,237
7200,7237,239
7200,7537,239
7200,7838,240
7200,8138,239
7200,8438,239
7200,8740,240
7200,9041,239
7200,9342,239
7200,9642,239
7200,9942,238
7200,10243,240
7200,10543,239
7200,10843,238
7200,11145,238
7200,11445,238
7245,11700,239
7500,11654,240
7500,11354,239
7500,11054,238
7500,10753,239
7500,10452,238
7500,10151,238
7500,9851,238
7500,9551,237
7500,9251,239
7500,8950,238
7500,8650,237
7500,8348,239
7500,8048,238
7500,7748,238
7500,7447,238
7500,7147,239
7500,6847,238
7500,6547,238
7500,6245,239
7500,5945,237
7500,5644,238
7500,5344,239
7500,5044,238
7500,4743,239
7500,4443,237
7500,4142,237
7500,3841,238
7500,3541,237
7500,3241,240
7500,2940,239
7500,2640,238
7500,2340,237
7500,2038,238
7500,1738,239
7500,1438,237
7500,1137,238
7500,837,237
7500,537,237
7500,236,237
7565,0,239
7800,65,237
7800,366,237
7800,666,238
7800,966,239
7800,1267,238
7800,1567,238
7800,1869,240
7800,2170,238
7800,2470,238
7800,2771,239
7800,3071,238
7800,3371,238
7800,3672,237
7800,3972,238
7800,4273,238
7800,4574,240
7800,4874,238
7800,5174,237
7800,5475,239
7800,5775,238
7800,6075,240
7800,6377,238
7800,6677,238
7800,6977,238
7800,7278,238
7800,7578,239
7800,7878,239
7800,8179,239
7800,8480,238
7800,8781,239
7800,9081,240
7800,9381,238
7800,9681,239
7800,9982,239
7800,10282,238
7800,10584,239
7800,10884,238
7800,11184,239
7800,11485,240
7885,11700,239
8100,11615,238
8100,11315,238
8100,11013,237
8100,10713,236
8100,10412,237
8100,10112,237
8100,9812,236
8100,9511,236
8100,9211,237
8100,8910,237
8100,8609,237
8100,8309,237
8100,8009,237
8100,7708,237
8100,7408,238
8100,7108,237
8100,6806,237
8100,6505,238
8100,6204,236
8100,5904,237
8100,5604,239
8100,5303,238
8100,5003,239
8100,4703,238
8100,4401,237
8100,4101,237
8100,3801,237
8100,3500,239
8100,3200,239
8100,2900,236
8100,2599,237
8100,2298,237
8100,1998,238
8100,1697,237
8100,1397,237
8100,1097,238
8100,796,237
8100,496,237
8100,195,237
8206,0,237
8400,106,236
8400,406,236
8400,707,239
8400,1007,239
8400,1307,241
8400,1609,240
8400,1909,242
8400,2209,243
8400,2510,243
8400,2810,244
8400,3110,244
8400,3411,244
8400,3712,243
8400,4013,243
8400,4313,242
8400,4613,241
8400,4913,239
8400,5214,237
8400,5514,239
8400,5816,240
8400,6116,241
8400,6416,241
8400,6717,243
8400,7017,243
8400,7317,244
8400,7617,246
8400,7919,245
8400,8219,245
8400,8520,244
8400,8820,247
8400,9120,245
8400,9421,246
8400,9721,248
8400,10022,247
8400,10324,246
8400,10624,246
8400,10925,244
8400,11225,242
8400,11525,241
8525,11700,242
8700,11574,243
8700,11273,243
8700,10972,244
8700,10672,248
8700,10372,247
8700,10071,247
8700,9771,246
8700,9471,244
8700,9169,244
8700,8869,244
8700,8569,245
8700,8268,243
8700,7968,245
8700,7668,245
8700,7367,244
8700,7066,242
8700,6766,242
8700,6465,242
8700,6165,240
8700,5865,239
8700,5564,239
8700,5264,239
8700,4963,240
8700,4662,241
8700,4362,241
8700,4062,243
8700,3761,243
8700,3461,243
8700,3161,241
8700,2859,244
8700,2559,244
8700,2259,244
8700,1958,243
8700,1658,243
8700,1358,240
8700,1057,240
8700,756,238
8700,455,238
8700,155,237
8845,0,239
9000,145,241
9000,446,241
9000,746,242
9000,1048,243
9000,1349,245
9000,1649,245
9000,1950,244
9000,2250,244
9000,2550,244
9000,2851,245
9000,3151,245
9000,3453,244
9000,3753,246
9000,4053,244
9000,4353,244
9000,4654,244
9000,4954,244
9000,5254,243
9000,5556,244
9000,5856,245
9000,6157,244
9000,6457,244
9000,6757,245
9000,7057,245
9000,7358,245
9000,7659,244
9000,7960,245
9000,8260,243
9000,8560,243
9000,8861,245
9000,9161,245
9000,9461,245
9000,9763,243
9000,10063,245
9000,10363,246
9000,10664,244
9000,10964,245
9000,11264,245
9000,11565,244
9166,11700,245
9300,11534,246
9300,11233,244
9300,10933,244
9300,10633,243
9300,10332,243
9300,10032,243
9300,9731,241
9300,9430,238
9300,9130,239
9300,8830,240
9300,8529,238
9300,8229,238
9300,7929,238
9300,7627,239
9300,7327,238
9300,7027,239
9300,6726,238
9300,6426,240
9300,6126,238
9300,5825,237
9300,5524,241
9300,5222,238
9300,4922,239
9300,4622,238
9300,4321,239
9300,4021,238
9300,3721,239
9300,3420,241
9300,3119,238
9300,2819,240
9300,2518,239
9300,2218,238
9300,1918,239
9300,1617,238
9300,1317,239
9300,1015,238
9300,715,240
9300,415,238
9300,115,238
9486,0,239
9600,186,240
9600,486,243
9600,788,241
9600,1088,243
9600,1389,245
9600,1689,244
9600,1989,245
9600,2289,245
9600,2590,244
9600,2891,243
9600,3192,244
9600,3492,242
9600,3792,243
9600,4093,244
9600,4393,243
9600,4693,244
9600,4995,243
9600,5295,244
9600,5595,244
9600,5896,244
9600,6196,243
9600,6496,243
9600,6797,243
9600,7098,243
9600,7398,243
9600,7699,244
9600,7999,243
9600,8299,243
9600,8600,244
9600,8900,243
9600,9201,245
9600,9503,241
9600,9803,244
9600,10104,242
9600,10404,244
9600,10704,242
9600,11005,244
9600,11305,244
9600,11606,244
9806,11700,244
9900,11493,244
9900,11193,243
9900,10892,243
9900,10592,242
9900,10292,244
9900,9990,245
9900,9690,243
9900,9390,244
9900,9089,243
9900,8789,242
9900,8489,241
9900,8188,240
9900,7887,240
9900,7587,239
9900,7286,239
9900,6986,239
9900,6686,240
9900,6385,240
9900,6085,239
9900,5783,240
9900,5483,240
9900,5183,241
9900,4883,240
9900,4582,239
9900,4282,238
9900,3982,239
9900,3680,240
9900,3380,240
9900,3079,239
9900,2779,240
9900,2479,240
9900,2179,239
9900,1878,239
9900,1577,238
9900,1276,240
9900,976,239
9900,676,240
9900,375,239
9900,75,241
10125,0,239
10200,227,240
10200,527,240
10200,827,241
10200,1128,240
10200,1428,241
10200,1728,239
10200,2029,239
10200,2330,237
10200,2632,237
10200,2932,237
10200,3232,238
10200,3533,239
10200,3833,236
10200,4133,239
10200,4433,238
10200,4735,238
10200,5035,238
10200,5336,236
10200,5636,234
10200,5936,232
10200,6237,235
10200,6537,234
10200,6838,237
10200,7139,237
10200,7439,241
10200,7739,241
10200,8040,240
10200,8340,241
10200,8640,241
10200,8942,239
10200,9242,237
10200,9542,236
10200,9843,236
10200,10143,236
10200,10443,235
10200,10744,236
10200,11045,235
10200,11345,236
10200,11646,235
10446,11700,235
10500,11454,237
10500,11153,237
10500,10853,236
10500,10551,236
10500,10251,236
10500,9951,236
10500,9651,235
10500,9350,235
10500,9050,236
10500,8750,235
10500,8448,235
10500,8148,237
10500,7847,236
10500,7547,237
10500,7247,236
10500,6947,235
10500,6646,236
10500,6345,237
10500,6043,236
10500,5743,236
10500,5443,235
10500,5142,236
10500,4842,235
10500,4542,236
10500,4241,237
10500,3940,235
10500,3639,236
10500,3339,235
10500,3039,237
10500,2739,235
10500,2438,235
10500,2138,236
10500,1836,237
10500,1536,235
10500,1236,235
10500,935,235
10500,635,237
10500,335,236
10500,35,236
10767,0,236
10800,267,236
10800,568,236
10800,868,236
10800,1168,233
10800,1469,233
10800,1769,233
10800,2070,233
10800,2371,232
10800,2671,232
10800,2971,232
10800,3272,235
10800,3572,236
10800,3872,239
10800,4174,238
10800,4474,239
10800,4774,238
10800,5075,238
10800,5375,238
10800,5675,239
10800,5976,239
10800,6277,238
10800,6577,238
10800,6878,238
10800,7178,239
10800,7478,238
10800,7779,239
10800,8079,239
10800,8381,239
10800,8681,238
10800,8981,239
10800,9281,238
10800,9582,237
10800,9882,238
10800,10182,238
10800,10484,238
10800,10785,238
10800,11086,239
10800,11386,240
10800,11686,238
11086,11700,238
11100,11413,237
11100,11113,236
11100,10811,234
11100,10511,233
11100,10211,232
11100,9910,234
11100,9610,233
11100,9310,231
11100,9009,233
11100,8708,235
11100,8407,235
11100,8107,236
11100,7807,236
11100,7507,238
11100,7206,236
11100,6906,235
11100,6604,236
11100,6304,235
11100,6004,237
11100,5703,237
11100,5403,237
11100,5103,238
11100,4803,238
11100,4501,237
11100,4201,239
11100,3900,237
11100,3600,237
11100,3300,237
11100,2999,237
11100,2699,237
11100,2398,236
11100,2097,237
11100,1797,236
11100,1497,238
11100,1196,236
11100,896,237
11100,596,239
11100,294,238
11106,0,236
11400,6,238
11400,307,236
11400,607,235
11400,907,236
11400,1208,234
11400,1509,232
11400,1811,234
11400,2111,234
11400,2411,234
11400,2712,233
11400,3012,232
11400,3312,235
11400,3613,237
11400,3914,237
11400,4214,238
11400,4515,239
11400,4815,238
11400,5115,238
11400,5416,240
11400,5716,238
11400,6017,238
11400,6318,239
11400,6618,239
11400,6918,239
11400,7219,240
11400,7519,238
11400,7819,238
11400,8121,237
11400,8421,237
11400,8721,238
11400,9022,236
11400,9322,236
11400,9622,234
11400,9923,233
11400,10224,234
11400,10525,233
11400,10825,234
11400,11125,234
11400,11425,235
11426,11700,238
11700,11674,235
11700,11372,236
11700,11072,234
11700,10772,234
11700,10471,232
11700,10171,233
11700,9871,235
11700,9571,236
11700,9269,236
11700,8969,238
11700,8668,239
11700,8368,240
11700,8068,239
11700,7767,239
11700,7467,240
11700,7166,237
11700,6865,239
11700,6565,238
11700,6265,238
11700,5964,239
11700,5664,240
11700,5364,239
11700,5062,238
11700,4761,239
11700,4460,237
11700,4160,235
11700,3860,236
11700,3559,236
11700,3259,235
11700,2959,233
11700,2657,234
11700,2357,233
11700,2057,235
11700,1756,233
11700,1456,233
11700,1156,235
11700,855,235
11700,554,237
11700,254,237
11746,0,237
12000,47,236
12000,347,238
12000,648,236
12000,948,236
12000,1249,236
12000,1550,234
12000,1850,235
12000,2150,234
12000,2451,233
12000,2751,234
12000,3051,234
12000,3353,234
12000,3653,236
12000,3953,235
12000,4254,237
12000,4554,238
12000,4854,239
12000,5155,240
12000,5456,241
12000,5757,241
12000,6057,241
12000,6357,239
12000,6657,239
12000,6958,238
12000,7258,239
12000,7560,241
12000,7860,241
12000,8160,240
12000,8461,240
12000,8761,240
12000,9061,239
12000,9361,238
12000,9663,238
12000,9965,238
12000,10265,236
12000,10565,236
12000,10865,237
12000,11166,236
12000,11466,237
12066,11700,239
12300,11632,240
12300,11332,238
12300,11031,238
12300,10731,237
12300,10431,238
12300,10131,238
12300,9830,239
12300,9529,239
12300,9228,240
12300,8928,241
12300,8628,240
12300,8327,242
12300,8027,240
12300,7727,241
12300,7425,240
12300,7125,239
12300,6825,239
12300,6524,238
12300,6224,240
12300,5924,240
12300,5623,241
12300,5322,241
12300,5022,240
12300,4721,238
12300,4421,236
12300,4121,235
12300,3820,234
12300,3520,232
12300,3219,233
12300,2918,233
12300,2618,233
12300,2318,234
12300,2017,236
12300,1717,237
12300,1417,236
12300,1115,235
12300,815,238
12300,515,237
12300,214,238
12386,0,240
12600,86,241
12600,387,241
12600,688,241
12600,989,241
12600,1289,238
12600,1589,236
12600,1889,232
12600,2190,232
12600,2490,231
12600,2792,230
12600,3093,231
12600,3393,231
12600,3694,234
12600,3994,238
12600,4294,240
12600,4595,243
12600,4895,243
12600,5197,241
12600,5497,242
12600,5797,241
12600,6097,240
12600,6398,241
12600,6698,242
12600,6998,243
12600,7300,241
12600,7600,240
12600,7901,241
12600,8201,242
12600,8501,242
12600,8801,240
12600,9102,241
12600,9403,239
12600,9704,240
12600,10004,240
12600,10304,241
12600,10605,239
12600,10905,240
12600,11205,241
12600,11507,240
12707,11700,242
12900,11593,242
12900,11292,242
12900,10992,241
12900,10692,241
12900,10391,241
12900,10090,239
12900,9790,240
12900,9489,241
12900,9189,240
12900,8889,242
12900,8588,242
12900,8288,241
12900,7987,241
12900,7686,242
12900,7386,242
12900,7086,244
12900,6785,243
12900,6485,242
12900,6185,243
12900,5883,241
12900,5582,242
12900,5281,242
12900,4981,243
12900,4681,243
12900,4380,240
12900,4080,238
12900,3780,233
12900,3478,230
12900,3178,231
12900,2878,232
12900,2577,231
12900,2277,232
12900,1977,234
12900,1676,236
12900,1375,239
12900,1075,241
12900,774,240
12900,474,241
12900,174,242
13026,0,243
13200,127,242
13200,429,241
13200,729,240
13200,1029,240
13200,1329,238
13200,1630,236
13200,1930,233
13200,2230,231
13200,2532,232
13200,2832,231
13200,3133,232
13200,3433,232
13200,3733,236
13200,4033,239
13200,4334,242
13200,4635,241
13200,4936,241
13200,5236,242
13200,5536,242
13200,5837,244
13200,6137,243
13200,6437,244
13200,6739,243
13200,7039,243
13200,7339,241
13200,7640,242
13200,7940,241
13200,8240,242
13200,8541,242
13200,8842,244
13200,9142,243
13200,9443,242
13200,9743,243
13200,10043,241
