0,13,236
0,313,235
0,613,234
0,915,235
0,1216,236
0,1517,235
0,1817,234
0,2117,235
0,2418,235
0,2718,235
0,3018,233
0,3320,235
0,3620,235
0,3920,237
0,4221,239
0,4521,240
0,4821,239
0,5122,240
0,5423,242
0,5724,245
0,6024,245
0,6324,247
0,6624,248
0,6925,249
0,7225,247
0,7527,248
0,7827,247
0,8127,247
0,8428,248
0,8728,248
0,9028,248
0,9328,250
0,9630,254
0,9930,252
0,10231,254
0,10531,250
0,10831,250
0,11132,249
0,11432,247
33,11700,248
300,11666,247
300,11366,252
300,11066,251
300,10765,250
300,10465,250
300,10165,253
300,9863,252
300,9563,248
300,9263,246
300,8962,246
300,8662,246
300,8362,246
300,8061,244
300,7760,245
300,7458,248
300,7158,246
300,6858,247
300,6557,245
300,6257,245
300,5957,243
300,5656,240
300,5355,241
300,5055,239
300,4754,238
300,4454,238
300,4154,236
300,3853,236
300,3553,233
300,3251,234
300,2951,235
300,2651,235
300,2351,235
300,2050,234
300,1750,234
300,1450,234
300,1148,233
300,848,234
300,547,235
300,247,236
353,0,236
600,53,235
600,354,232
600,655,234
600,956,234
600,1256,234
600,1556,234
600,1857,233
600,2157,235
600,2457,234
600,2759,233
600,3059,234
600,3359,235
600,3660,234
600,3960,236
600,4260,237
600,4561,237
600,4862,237
600,5162,239
600,5463,240
600,5763,244
600,6063,245
600,6364,247
600,6664,245
600,6965,245
600,7266,244
600,7566,244
600,7866,242
600,8167,243
600,8467,244
600,8767,243
600,9069,245
600,9370,246
600,9671,247
600,9971,248
600,10271,248
600,10572,246
600,10872,247
600,11172,244
600,11474,244
674,11700,242
900,11626,245
900,11325,245
900,11025,250
900,10725,251
900,10424,250
900,10123,253
900,9823,251
900,9522,255
900,9222,251
900,8922,250
900,8621,249
900,8321,248
900,8019,248
900,7719,248
900,7419,249
900,7119,249
900,6818,248
900,6518,248
900,6218,248
900,5916,247
900,5616,247
900,5315,244
900,5015,244
900,4715,241
900,4415,241
900,4114,240
900,3813,238
900,3512,235
900,3212,235
900,2912,236
900,2611,237
900,2311,236
900,2011,234
900,1709,234
900,1409,235
900,1109,234
900,808,233
900,508,234
900,208,234
992,0,234
1200,94,233
1200,396,232
1200,696,233
1200,996,233
1200,1297,233
1200,1597,234
1200,1897,235
1200,2198,235
1200,2499,236
1200,2799,235
1200,3100,238
1200,3400,237
1200,3700,237
1200,4001,239
1200,4301,241
1200,4602,242
1200,4903,243
1200,5203,245
1200,5503,248
1200,5804,251
1200,6104,251
1200,6404,252
1200,6706,251
1200,7006,252
1200,7306,251
1200,7607,251
1200,7907,249
1200,8207,251
1200,8508,249
1200,8809,251
1200,9110,253
1200,9410,254
1200,9710,255
1200,10010,255
1200,10311,256
1200,10611,256
1200,10913,255
1200,11213,254
1200,11513,253
1313,11700,254
1500,11586,255
1500,11286,255
1500,10986,255
1500,10684,256
1500,10384,257
1500,10083,256
1500,9783,256
1500,9483,256
1500,9182,254
1500,8882,252
1500,8581,250
1500,8280,250
1500,7980,251
1500,7680,250
1500,7379,252
1500,7079,253
1500,6779,253
1500,6477,253
1500,6176,251
1500,5875,250
1500,5575,248
1500,5275,247
1500,4974,246
1500,4674,243
1500,4374,241
1500,4072,242
1500,3772,240
1500,3472,237
1500,3171,237
1500,2871,236
1500,2571,233
1500,2270,232
1500,1969,230
1500,1669,230
1500,1368,230
1500,1068,231
1500,768,231
1500,467,232
1500,167,231
1634,0,231
1800,135,232
1800,435,230
1800,735,230
1800,1036,227
1800,1336,227
1800,1636,226
1800,1938,228
1800,2238,230
1800,2538,232
1800,2839,236
1800,3139,238
1800,3439,240
1800,3740,241
1800,4041,241
1800,4342,243
1800,4642,243
1800,4942,246
1800,5242,247
1800,5543,248
1800,5843,249
1800,6145,254
1800,6445,253
1800,6745,253
1800,7046,252
1800,7346,251
1800,7646,247
1800,7946,248
1800,8248,247
1800,8550,250
1800,8850,252
1800,9150,254
1800,9450,257
1800,9751,253
1800,10051,255
1800,10351,255
1800,10653,255
1800,10953,255
1800,11254,254
1800,11554,251
1954,11700,252
2100,11546,252
2100,11245,254
2100,10944,255
2100,10643,254
2100,10343,255
2100,10043,257
2100,9742,256
2100,9442,254
2100,9142,252
2100,8840,248
2100,8540,246
2100,8240,243
2100,7939,244
2100,7639,245
2100,7339,251
2100,7038,254
2100,6737,254
2100,6437,252
2100,6136,250
2100,5836,248
2100,5536,247
2100,5235,248
2100,4935,245
2100,4634,244
2100,4333,242
2100,4033,241
2100,3733,240
2100,3432,240
2100,3132,237
2100,2832,232
2100,2530,227
2100,2230,228
2100,1930,226
2100,1629,227
2100,1329,228
2100,1029,231
2100,728,230
2100,427,232
2100,126,231
2274,0,233
2400,174,231
2400,474,232
2400,775,231
2400,1075,231
2400,1377,228
2400,1678,228
2400,1978,229
2400,2279,228
2400,2579,232
2400,2879,236
2400,3180,239
2400,3480,241
2400,3782,243
2400,4082,243
2400,4382,247
2400,4682,248
2400,4983,248
2400,5283,251
2400,5583,252
2400,5885,253
2400,6185,253
2400,6486,254
2400,6786,251
2400,7086,244
2400,7386,236
2400,7687,235
2400,7988,236
2400,8289,238
2400,8589,243
2400,8889,247
2400,9190,250
2400,9490,254
2400,9790,255
2400,10092,254
2400,10392,254
2400,10692,255
2400,10993,254
2400,11293,251
2400,11593,251
2593,11700,253
2700,11505,251
2700,11205,254
2700,10904,253
2700,10604,256
2700,10304,257
2700,10003,255
2700,9703,254
2700,9402,250
2700,9101,246
2700,8801,242
2700,8501,236
2700,8200,233
2700,7900,230
2700,7600,224
2700,7298,227
2700,6997,244
2700,6696,252
2700,6396,255
2700,6096,253
2700,5795,251
2700,5495,249
2700,5195,250
2700,4893,250
2700,4593,247
2700,4293,247
2700,3992,243
2700,3692,244
2700,3392,239
2700,3091,237
2700,2790,235
2700,2490,233
2700,2189,231
2700,1889,232
2700,1589,230
2700,1288,230
2700,988,232
2700,686,234
2700,386,233
2700,86,233
2914,0,235
3000,215,235
3000,515,236
3000,815,233
3000,1117,233
3000,1417,232
3000,1718,233
3000,2018,234
3000,2318,236
3000,2618,237
3000,2919,240
3000,3220,242
3000,3521,244
3000,3821,245
3000,4121,247
3000,4422,249
3000,4722,250
3000,5022,253
3000,5324,253
3000,5624,251
3000,5924,254
3000,6225,256
3000,6525,249
3000,6825,232
3000,7126,221
3000,7427,213
3000,7727,214
3000,8028,224
3000,8328,230
3000,8628,239
3000,8929,244
3000,9229,249
3000,9530,252
3000,9832,254
3000,10132,253
3000,10433,255
3000,10733,253
3000,11033,254
3000,11334,252
3000,11634,251
3235,11700,251
3300,11464,254
3300,11164,254
3300,10864,255
3300,10563,257
3300,10263,258
3300,9963,256
3300,9661,253
3300,9361,248
3300,9061,244
3300,8760,238
3300,8460,231
3300,8160,221
3300,7859,209
3300,7558,215
3300,7258,222
3300,6957,235
3300,6657,250
3300,6357,254
3300,6056,254
3300,5756,252
3300,5454,252
3300,5154,251
3300,4854,249
3300,4554,249
3300,4253,248
3300,3953,246
3300,3653,244
3300,3351,241
3300,3051,241
3300,2750,239
3300,2450,239
3300,2150,235
3300,1850,236
3300,1549,236
3300,1248,236
3300,947,236
3300,647,237
3300,347,236
3300,46,237
3554,0,237
3600,254,238
3600,556,239
3600,857,239
3600,1158,240
3600,1458,241
3600,1758,241
3600,2058,240
3600,2359,242
3600,2659,241
3600,2961,244
3600,3261,243
3600,3561,247
3600,3862,248
3600,4162,249
3600,4462,250
3600,4762,251
3600,5064,252
3600,5364,252
3600,5665,252
3600,5965,254
3600,6265,255
3600,6566,251
3600,6866,235
3600,7167,226
3600,7468,220
3600,7768,220
3600,8068,229
3600,8369,235
3600,8669,240
3600,8969,243
3600,9271,250
3600,9571,255
3600,9871,257
3600,10172,256
3600,10472,258
3600,10772,256
3600,11073,257
3600,11374,252
3600,11674,250
3875,11700,251
3900,11425,254
3900,11125,256
3900,10824,257
3900,10524,255
3900,10222,257
3900,9922,256
3900,9622,252
3900,9322,248
3900,9021,244
3900,8721,242
3900,8421,236
3900,8119,233
3900,7819,229
3900,7518,230
3900,7218,237
3900,6918,245
3900,6618,252
3900,6317,255
3900,6016,253
3900,5714,255
3900,5414,252
3900,5114,253
3900,4813,253
3900,4513,250
3900,4213,251
3900,3912,249
3900,3611,246
3900,3310,246
3900,3010,243
3900,2710,244
3900,2410,244
3900,2109,244
3900,1809,243
3900,1507,242
3900,1207,243
3900,907,243
3900,606,240
3900,306,239
3900,6,240
4194,0,241
4200,296,240
4200,596,243
4200,897,244
4200,1197,245
4200,1497,245
4200,1798,245
4200,2098,244
4200,2399,246
4200,2700,245
4200,3000,245
4200,3300,249
4200,3601,251
4200,3901,251
4200,4201,254
4200,4503,255
4200,4803,254
4200,5103,254
4200,5404,252
4200,5704,253
4200,6004,256
4200,6305,255
4200,6606,251
4200,6906,247
4200,7207,244
4200,7507,239
4200,7807,237
4200,8108,238
4200,8408,242
4200,8710,243
4200,9011,243
4200,9311,246
4200,9612,254
4200,9912,254
4200,10212,252
4200,10513,253
4200,10813,252
4200,11114,251
4200,11415,250
4215,11700,246
4500,11685,248
4500,11384,253
4500,11084,253
4500,10784,255
4500,10482,253
4500,10182,255
4500,9882,253
4500,9581,247
4500,9281,245
4500,8981,245
4500,8680,242
4500,8379,241
4500,8078,241
4500,7778,241
4500,7478,244
4500,7178,246
4500,6877,250
4500,6577,252
4500,6275,255
4500,5975,255
4500,5675,254
4500,5374,255
4500,5074,257
4500,4774,255
4500,4474,254
4500,4172,253
4500,3872,252
4500,3571,251
4500,3271,249
4500,2971,248
4500,2670,247
4500,2370,246
4500,2069,245
4500,1768,245
4500,1468,243
4500,1168,244
4500,867,242
4500,567,240
4500,267,240
4535,0,240
4800,35,240
4800,335,239
