0,77,230
0,377,228
0,677,226
0,978,224
0,1278,224
0,1578,222
0,1878,221
0,2180,222
0,2480,223
0,2781,225
0,3081,226
0,3381,228
0,3682,230
0,3982,231
0,4283,234
0,4584,234
0,4884,234
0,5184,233
0,5485,235
0,5785,236
0,6085,238
0,6387,237
0,6688,238
0,6989,238
0,7289,238
0,7589,239
0,7890,238
0,8190,240
0,8490,241
0,8792,241
0,9092,242
0,9392,242
0,9693,244
0,9993,242
0,10293,243
0,10594,241
0,10895,240
0,11195,240
0,11496,238
96,11700,238
300,11604,238
300,11303,241
300,11003,241
300,10701,241
300,10401,240
300,10101,242
300,9801,242
300,9500,240
300,9200,240
300,8900,240
300,8598,239
300,8298,238
300,7997,237
300,7697,237
300,7397,238
300,7097,236
300,6796,236
300,6495,237
300,6194,236
300,5894,236
300,5594,234
300,5293,234
300,4993,234
300,4693,234
300,4391,232
300,4091,230
300,3791,230
300,3490,227
300,3190,226
300,2890,226
300,2589,223
300,2288,222
300,1986,221
300,1686,222
300,1386,223
300,1085,224
300,785,226
300,485,229
300,185,230
417,0,230
600,117,230
600,418,228
600,718,228
600,1018,226
600,1319,224
600,1619,222
600,1920,221
600,2221,223
600,2521,224
600,2821,225
600,3122,226
600,3422,228
600,3722,230
600,4024,232
600,4324,233
600,4624,232
600,4925,233
600,5225,234
600,5525,234
600,5826,238
600,6127,237
600,6427,237
600,6728,236
600,7028,236
600,7328,236
600,7629,236
600,7929,236
600,8231,236
600,8531,238
600,8831,238
600,9131,240
600,9432,240
600,9732,240
600,10032,240
600,10334,240
600,10634,239
600,10935,240
600,11235,238
600,11535,238
735,11700,236
900,11564,239
900,11263,239
900,10962,242
900,10662,243
900,10362,242
900,10061,242
900,9761,242
900,9461,243
900,9159,241
900,8858,241
900,8557,240
900,8257,238
900,7957,238
900,7657,237
900,7356,238
900,7056,238
900,6754,238
900,6454,238
900,6154,238
900,5853,238
900,5553,238
900,5253,236
900,4953,237
900,4651,234
900,4351,234
900,4050,233
900,3750,232
900,3450,228
900,3149,228
900,2849,227
900,2548,226
900,2247,224
900,1947,222
900,1647,222
900,1346,225
900,1046,226
900,746,228
900,444,230
900,144,230
1056,0,230
1200,157,230
1200,457,230
1200,757,228
1200,1058,226
1200,1359,225
1200,1660,224
1200,1960,224
1200,2260,225
1200,2560,226
1200,2861,228
1200,3161,230
1200,3463,231
1200,3763,232
1200,4063,233
1200,4364,234
1200,4664,236
1200,4964,236
1200,5264,238
1200,5566,238
1200,5868,241
1200,6168,240
1200,6468,239
1200,6768,237
1200,7069,238
1200,7369,236
1200,7669,237
1200,7971,236
1200,8271,239
1200,8572,238
1200,8872,242
1200,9172,242
1200,9472,242
1200,9773,243
1200,10074,245
1200,10375,246
1200,10675,246
1200,10975,246
1200,11276,245
1200,11576,244
1376,11700,245
1500,11522,246
1500,11222,246
1500,10922,246
1500,10621,246
1500,10321,246
1500,10021,244
1500,9720,244
1500,9419,243
1500,9119,242
1500,8818,241
1500,8518,238
1500,8218,237
1500,7917,236
1500,7617,236
1500,7316,236
1500,7015,236
1500,6715,238
1500,6415,240
1500,6114,240
1500,5814,240
1500,5514,238
1500,5212,238
1500,4912,238
1500,4612,236
1500,4311,234
1500,4011,234
1500,3711,233
1500,3410,230
1500,3109,229
1500,2808,228
1500,2508,224
1500,2208,222
1500,1908,222
1500,1607,223
1500,1307,224
1500,1005,228
1500,704,228
1500,404,230
1500,103,229
1697,0,229
